x,y,ang,f1y,f2y
-0.007572850601571191,0.03501996950659665,0.11545412291709733,0.00029942786956995045,0.0016907779011895267
0.037032264934275964,-0.010396620915572426,0.23280556676158493,-0.002104883410389717,0.0056851294662630825
-0.032064993098869836,0.030570807936269654,-0.24524813713429972,0.00708051720224938,-0.004182753615541443
-0.03452768145054645,0.024311939383404785,-0.1885204241431698,-0.0057164638869105925,-0.005085580405650813
-0.013225633309734086,0.030352282387191416,0.22285719854186375,0.005361180597969443,0.0010267424806535436
0.015556839444199116,0.03319298023839415,-0.12114863674854245,0.00345825576135729,-0.005878596090955543
-0.0326432796278326,-0.0022339858791781074,0.1907740185343217,0.004503647617962982,0.007703251381295942
0.03242264951744837,0.012776070117741139,0.14123276322161965,-0.009911950611277691,0.0003993318126034699
0.00980667272907847,-0.02841610480813667,0.19815700099176298,0.0023806939557419957,-0.005689907769117759
0.03176116442002576,-0.03215123100165603,-0.2470777584919092,0.0024308004573278842,0.00382503567794063
0.0290422440556446,-0.033610794528591476,0.1838758275171742,-0.0031734540128007535,-0.0028657357563567553
0.04479148599053309,0.020755696327259397,0.24825099686990132,0.005021055961963257,-0.001874832466021676
0.02675416051555457,-0.028187117831222457,0.2130603654345074,0.0049790905590858595,0.004762424936426965
0.01191806532086647,-0.01722278453489094,0.2613825082342457,-0.006937990470687101,-0.009681431510164299
-0.058366427032139935,0.007760569801266281,0.18757192863172437,0.0061454797201049936,0.0031062187879412426
0.015159508063087246,0.03807506641175267,-0.13968370182276602,0.003339072494981967,0.0022532839243394505
0.0011687561804401782,-0.017383002103821113,0.142515880279361,-0.008162722373314606,0.00814777594850113
0.04743754313972044,0.024478835693210636,0.18888934618740738,0.00285001727002711,-0.006740168542236509
-0.02782278591772632,-0.029551675860248733,0.1707387933356106,-0.0005265352090922035,-0.0035884009083333116
0.025474401278387578,-0.03583809135230998,0.24874838871526445,-0.001010047175769635,-0.008227331145420005
0.051421440186706,-0.01368559938676666,-0.16128576758967444,0.0006369611965573434,0.004724587559413056
-0.004868219852503206,0.005145465868009409,0.24628438550926918,-0.0009706494195082568,0.005172345998025893
0.000668887994986422,0.03419761415886183,-0.10644153034967505,-0.0013917565115097383,-0.0019127994141577027
-0.005870038069160177,0.000625571360741343,0.2195291706717789,0.009094269331368471,0.00190782063675138
-0.04519050926084036,-0.014531098136120699,0.11144372599291028,-0.0012021548672225043,0.004832540381136129
-0.013937236846677276,0.000851938039210372,0.252963022595138,-0.004815197732698444,0.0015008903870765613
0.03190643610847948,-0.0006488839036109239,0.17324870239227752,0.007178344958557762,-0.008885825434077588
-0.027540198979705614,-0.031405965685179116,-0.14654280551430227,-0.007051182369656675,0.002206498683883111
0.05260831057251964,-0.015769155551871448,0.20517355333405185,-0.007119700462076916,-0.0015510910423906163
-0.026554940240077117,0.010588732053503387,-0.13542532555626324,-0.006302434608932297,-0.008353615038302183
-0.013883063853913132,-0.000737401673989003,-0.17283043686665944,0.006265252124692608,-0.0025923099058595463
-0.05981310795488222,-0.0005588432656762168,-0.10064691692386984,-0.002407575206888399,-0.00035257256042507505
-0.026102564546892824,0.03524783622707676,-0.21394198648875423,-0.005449657301308668,-0.005839582724868229
-0.002402753658353259,0.03854752443067044,-0.17006030567890118,-0.007744389679991779,-0.007996769952449845
0.011298537896588369,-0.0328817042660252,-0.22470477510019699,0.002488109863312436,0.003200479156600258
0.054313357571657984,0.0015118790146121622,0.16884659274441235,0.0020094242710444864,-0.0032458484326241812
-0.009288124771195115,0.020330657244052548,-0.18463271333317147,-0.0015325606250431896,-0.0007678266405513161
0.05216699235132818,-0.011037645627669623,-0.2223578281601125,-0.0012063387833469892,0.008787034131244395
-0.01249093943969031,0.002845398229359952,0.1327871518763903,-0.0005144685792257894,-0.008640719602839889
0.00953222199306078,0.002930654274516854,0.15833940144898215,0.007116400185014639,0.0005309759862229396
-0.024610574938333483,-0.010056896626970593,-0.14645845990649548,-0.0037496964568600032,0.009757594445200612
-0.00014113091666040597,-0.0047551714360365704,-0.2590077598130227,-0.0005207825790558424,-0.003576497734075133
-0.026549816978404563,0.021756424699890347,0.19204377060598266,-0.0031673339338322264,-0.0050773068462899975
-0.0315495881596696,0.009636803940167311,0.1275307042623884,0.0074279135148083795,-0.004828750140856144
0.050898496187472504,0.0035013607376317723,0.2432446105527329,-0.008797947916773663,0.0027175264866452116
-0.039104566874893415,-0.028214534498596223,-0.25855306330214123,0.0012020719907704994,0.0030788562354807595
0.04145416211957892,-0.00028581847914994863,-0.16612555203008583,0.007965078668352691,0.0007850146981833866
0.0190683574813607,0.0290878322274247,-0.17229558145797963,-0.004060145733233838,-0.0024255596255057512
0.013568515724094145,0.00536950027017568,0.24981114842631685,0.004147067333448709,-9.759043250723298e-05
0.01058765420306331,0.01234063573221275,-0.13446205268394443,-0.003810407319108533,-0.002704951177454791
-0.05269017484665175,-0.018474259058220185,-0.14994360604176551,0.0037793616607190265,0.006737303640349782
0.010057514466886807,-0.023328237613383946,0.15714901714782542,0.004313517151916862,0.009076502870693158
0.01932681922852478,0.022990410115357515,0.18266191603104878,0.006608373560632376,-0.004749143214639877
0.017802777055356354,0.02359053117534765,-0.11113159253931179,0.003757261907314624,-0.0008595954493343522
-0.016918415400028586,0.003825400557514476,0.15881686597833053,-0.00842236105125559,0.004718240300709345
0.057777513304886,-0.005452448032787464,0.20524263398888815,0.003785995230900589,0.0069437723997989535
0.013018366754278374,0.016798573872792953,0.243548258443599,-0.0045557399433654,-0.004635821019134368
0.006658150439073283,0.004547446281368265,-0.18646160362709618,-0.004086577443111197,0.004671233157872783
0.01717793678706897,0.011104928224367571,0.25778722823971917,0.00045986393725367357,0.004814573909385635
-0.023033455115535246,0.03513369696651915,-0.2501705145292684,0.003481777339196492,0.0007577097070945674
-0.03682236673496521,-0.0003721223693497214,0.1819037045175854,0.007292581966764694,0.00898294433335906
-0.005426603984670409,-0.014246995117196936,-0.15472986042971834,-0.0014591698710801678,0.00040435874939768676
-0.015320353169591776,0.030950023680842386,-0.1398368389756086,0.0022965051854033133,0.0022106755900492686
0.055976957085329654,-0.013515520639719293,-0.2132530179112924,-0.007993026949223474,0.0034147026211543245
0.05172244750374104,0.00345718398877855,0.20926658262395315,0.0023839375685381966,0.006159081498989584
0.028350548539182625,0.016475554514016378,-0.19044233182119863,0.0038196078733235654,-0.006739752042744131
-0.028374746657966275,0.00481075136043918,0.19639115847698735,0.006439539552051491,-0.0026598893605347933
0.052429126865164453,0.019152424545945314,0.19067231494329862,-0.008283301678498754,0.008693745832594931
0.05268912768749576,0.010157786600650138,-0.25246309343873774,0.0003403448493267472,-0.006681579442750245
0.04769362314039569,0.01249132742171995,0.18324503918592877,-0.00314457798652539,0.0024046168475614117
-0.014854727893515272,-0.0011962456611460607,0.26018210428408706,0.007572963613829262,0.002717360969287444
0.022820655110713448,0.030401425348087704,-0.1647267217981443,-0.00566080763401029,0.009060362842407648
0.0443308171086216,-0.0015029482695409588,-0.23782075696892097,-0.003633250666272467,-0.009696924456007045
0.03763305832484617,-0.02788209337354532,0.18219877949619076,0.00036078378507829745,-0.007323770225096711
0.02178656246398445,-0.02875893140459249,-0.14007125210244745,0.007504239121969897,-0.00240527043606291
0.03047933895078373,-0.033170766811117226,0.19315070530643336,-0.003856470590689165,0.007388621800812371
-0.03091673760254967,0.03292331486653124,0.20797790952541778,0.0007742378787267117,-0.009810543155337428
0.026930854764840455,0.03415882879298547,0.10690361666076204,0.009831786038767215,0.0007379588899714996
-0.0351581456649535,-0.005228723395871175,0.11138763187858278,-0.007748099010938248,-0.007651287071696216
0.007584938493900144,0.00043685792153014003,0.20755577247250395,0.001559736849316826,-0.00215455709774506
0.0060221758473930805,-0.024734190934098222,-0.21044561575063636,0.00775644493042396,0.001034329659316078
0.032608209636815176,0.027408204786888903,-0.23862770767463787,-0.007097224907603852,-0.009217607382104776
-0.030870484686559212,0.034126769973584985,0.11819009355743137,0.001458347064071365,0.002759260887548836
0.0060771973883676925,0.005499067407242103,0.11888409364970193,0.00907397425341309,0.004743753669547339
-0.0305131448371471,0.011310254015821395,0.15457289850360792,-0.009668554458417277,-0.009033267583736375
-0.01215902115774163,0.015528778553802202,0.2106931419561145,-0.0016338963557645317,-0.002746390224194932
-0.04803781729839271,-0.019429166422577433,0.20266175559824046,-0.0010529001063783652,0.009402924994799224
-0.010873593571726231,0.02836483507285706,-0.15550150021167564,-0.000674388578381353,0.0006934972880474951
-0.01957544655171618,-0.0348251184707847,-0.15686982413676115,0.004232700896586736,0.002468503621321918
0.0058239550377493085,-0.039703814738468776,0.21104367633518956,-0.0023867751072273484,-0.003086339084130865
0.04356441416012348,0.006122971412462969,-0.1434366012071796,0.006705887936089559,-0.0011176800291950693
0.05659034542423298,-0.005081802406112262,-0.12826204460063978,-0.0065971669202794896,0.0022079002613110982
-0.022795941604448793,0.02686405059451949,0.19989179823608832,-0.0028217898747552317,0.0056025202311121
0.00956759215098878,0.02605568150077026,0.11131186258880477,-0.008459127256765522,0.002978439059769659
0.03183640645895015,0.033665999037790495,0.2239356711235322,-0.0047271501971351704,0.0025873614739575553
-0.01760715358873806,-0.024013471996563708,-0.19580917715915153,0.00850498647250014,-0.007149755104909807
0.051959772466058055,-0.01995186730917689,-0.14947628935506135,-0.00914056453156757,-0.00769465222284812
0.046542659575780694,0.0021218935351564037,-0.15517928515975662,-0.0021750177694553514,0.006988267139412937
0.01103419388157352,0.0022049289166414282,-0.2484232739510869,0.006726157099180381,0.00891321113462378
-0.034670790397048484,-0.02542051455761944,-0.17680045562063962,-0.001749962092742606,0.00936916387957504
-0.04113749805678664,0.026060773942700954,0.10625756936281225,0.003165100210758314,0.008187167254768079
-0.043645865747678814,-0.004049728258105758,-0.22697310588026295,-0.008359080755445364,-0.0037665813975489163
0.03304088105244504,-0.017279275641313242,-0.17783055951711021,0.004827626325165339,0.005315547809105703
-0.00978132343917054,-0.0013454146390853602,-0.1262793949576562,-0.0005976764870195671,0.004259872709422168
-0.025110400898505032,0.01893416485559188,-0.21009259170368688,-0.0023936236923543562,0.008517014762501452
-0.04366196084606644,0.021601323314733616,0.18029406347632948,-0.0008040263940277039,0.00712288119348327
0.03055106536439516,-0.01842786501967141,0.2519037134514941,-0.0011881878412903293,-0.008737451976987151
-0.054534027105377796,-0.005732425079307117,0.2557620807735554,-0.0033787333900871146,-0.007910383119568223
-0.03595610575097704,-0.007775106949160612,0.23101742664482472,-0.006436671551884533,-0.0045571671642925795
0.05948970058553749,-9.220882892532916e-05,0.16417893113116147,-0.008502165595035995,-0.005898712976511747
-0.009643739208099484,-0.0381786069309869,0.17171152944030324,-0.003999836127507535,0.0030716016623215173
0.017366726564152904,0.016043665604791455,0.15014349358857068,0.006799127111717039,0.008528428612056818
0.028195229412082475,-0.03340504707437861,0.12713556999698158,-0.008259900615040923,-0.0021653226058027976
-0.011134973049122704,-0.020843412937020946,-0.1964112893455196,-0.007152122760352402,0.007779069592913466
0.053318665556664646,-0.008470964680530445,-0.11279105898451885,0.00648781675403942,0.00791008098748642
-0.014907850587505544,-0.02958173569791822,0.2272270299954267,-0.008383444759432571,0.006048500935190248
-0.013181992581128975,-0.03786398439300007,0.13097379967832073,-0.005417595951770251,-0.00845070125246971
0.03648063787690254,-0.030695571795065872,-0.22212653829229756,-0.004390075840507281,-0.005851097666699012
0.04349897466182297,-0.027549957034053732,0.19523574824174705,0.009827479445756132,0.008281959247617895
-0.007110098364770928,0.007750152269271024,-0.15984854743618132,-0.0027679967011216182,0.00791061998093639
0.009394266923521938,0.002321579347273443,-0.2250635931045342,0.0014281963915371843,0.003351366066258051
-0.0035008653443624033,0.03990322530313934,-0.13295267472054323,-0.004216728202021223,0.003645159278425793
0.02216988740759708,0.007650273833109661,0.13171575210344827,0.001898138104138452,-0.006661897233050664
-0.026833757413368017,0.031736790837835024,0.2548533251737159,0.009988030943416567,0.0004658103111733758
-0.030615896562669994,-0.03132654876831556,0.24942473804089282,0.003005932903508009,0.0030444706686591147
0.011820093589361386,-0.03908454451570633,0.1787674853227995,0.00028211521392308356,0.002234638155776897
-0.021069162460477853,-0.033077249032418175,-0.25760996596838764,-0.0008213703528169858,0.007457761815784199
-0.02551461935371599,0.011926270070996564,0.22356572797816288,-0.007507277457193104,0.005910277312632632
0.005792268460366585,-0.022025533423168944,-0.25813847811792856,-0.007420090507535466,0.004257055125875557
-0.013249076343367795,-0.01736254193597584,0.2510218185460226,0.007354888419905175,-0.005502960684338399
0.037382765512948904,0.011112813654692705,0.24283388567032882,-0.0033733546379427536,0.0074697472611239355
-0.04814731636818859,-0.001559457199906667,0.17874360698115316,0.009272067745334832,-0.0011752655486871773
0.0077278847587825975,-0.00842838039796726,0.1040541946759854,0.0001105668204015673,0.009371568162287543
0.006724874246931468,-0.01194589354339546,-0.16171531668045067,-0.006564820976390471,-0.008706119602214374
0.004764632745679686,-0.036553760104043674,-0.1806509022101006,0.0006119064202772979,0.006092950455366871
0.028707409062037375,0.01174997818655801,0.12658546419381483,-0.00013094341462816655,0.0075152615805340345
-0.04142295918137348,-0.028935813051529122,-0.16634348440342123,-0.0024211884154245094,0.0009365687370556184
-0.025903752491210127,-0.030878396360674912,0.12521318812838625,0.0022565037042269597,0.0012521055647872516
0.017346550158571027,0.02022501174196595,-0.14864481175239386,0.007168636120368511,0.009735683596969623
0.010518826740414884,-0.0013598770721220635,0.159028257557284,-0.0065250889457004885,0.004686208197563163
0.013513808478873294,0.028818600629579805,-0.24081103889213723,-0.0014490624826564713,-0.00985173267092346
0.05301501824158653,0.0034795868857145245,0.2244968313095575,-0.005091685376347419,0.006485284374752124
0.05098990236917372,-0.021050695956689694,-0.2179206961477528,0.008879576050348096,-0.0015243611250729747
-0.007221611379303767,0.02726925612850573,0.20514921100196432,0.00833746950043394,-0.0020191151284821435
0.017072293112243883,0.038309614268797657,-0.15034267816984376,0.00656464626944416,0.002611607708025678
0.005018634754084276,0.03981628267086068,-0.246041216152404,0.009669893882238675,0.0030739722800817715
0.00900583463217706,-0.016282588920484006,-0.1999071188334877,0.006952426944232889,0.0018824372839925801
-0.04135538107989634,-0.027749588585069193,0.12942674814127028,-0.009381379805493566,0.007815755087449876
0.008331045076736057,0.02187664210350163,0.16617694934796973,0.009081359597078243,0.002684274734430796
0.04235339383499779,0.008222406534430257,-0.1550712931315486,-0.00655058643354614,0.006988909401599111
-0.03351896159760791,0.014479148306469344,-0.11106108208479296,-0.0016009020627258223,0.004588388030028152
0.022636979468796666,-0.029875955429463252,0.12895367086777185,-0.003085303296503526,0.0052706689371412214
-0.029204942905795797,0.02355650552092739,-0.22074560910015273,0.00287128069135331,-0.0034569968268432748
-0.01994506396264804,0.03305242771445326,-0.2602057637262787,0.008370837998697865,0.0007628554431752584
-0.05558407730259602,-0.0027559633956714714,-0.16035768229206093,-0.002801174008741203,-0.0007604951253133083
0.028512063637650863,0.033227334752776214,0.11683993547135346,0.005912508540419975,0.002137643556756077
0.02584313385569115,0.036005083797325005,0.2256117730634019,-0.006001885004775731,0.0027173374256650226
0.016511428364030512,0.0024112258409519642,0.13913670861988608,0.0011865752198073273,-0.004714345821316566
-0.025527945682220797,0.01790429046590147,-0.14277371935140737,-0.00996826091739977,0.0013655385834229535
-0.018646638974242232,0.03309596019396082,-0.23777913085715097,0.001456012586011711,0.0008119390239968837
0.03416718656076663,-0.017323721559576438,0.14125129119881957,-0.009205920112471493,0.004874991833310473
0.0275522350904019,0.005060620131688809,0.20774775293277287,0.005802299100946455,0.004628514808318742
-0.0002350410902522618,0.03922098678415245,-0.12736394424505731,-0.0011579404380890994,-0.004511138251821512
0.0010161239251904016,-0.031691396997141845,0.19261756043784234,0.004088422802458223,-0.0011546447486164985
-0.03311931583377235,-0.0010064969266430446,-0.1426988091729571,-0.00584463987014366,0.0017967505528447766
0.027159090687955547,0.0014870271384036246,0.11139024187337626,-0.008079257630097385,0.006869171191201324
0.02292142101934241,-0.0012557102206256405,0.10661830547517939,-0.0003452355218763366,0.008340786153355663
0.002383970646444202,0.00377758469622344,-0.11051952501208803,-0.009504912861094478,-0.00999415096443934
0.037153727535673586,0.005519541944413284,0.23188546113584657,0.007083030895377368,-0.0060976973787127894
-0.0446526313822968,-0.02489953887081932,-0.24479233963306107,0.003991880363738497,0.0011128061153125885
-0.04854390297594589,0.019210667924258098,-0.20426093641406567,0.009297303129937826,0.00588693249081366
-0.027045796164214448,0.016591282394704778,-0.20562690629607103,0.009062724551600591,0.005235645844466827
-0.058889143386289686,-0.003433047982792657,-0.22569902577598114,-0.0022499138058460115,0.007451089288881866
0.011926053636082085,-0.018387357075875868,0.19691391392611968,-0.009593117434916436,0.001690197398050701
-0.04499933509080882,-0.01351387302024863,-0.15397509888660638,0.007894317294014278,0.0036061429174895562
0.038456875283753425,-0.02940061993715012,-0.2418839987953699,-0.007865724288271368,-0.006778611947220396
0.022515377514884638,-0.022199069621178156,0.1341551143958482,-0.005289841078023088,0.006316750394718655
-0.026087435225882263,0.012743587313082609,-0.23106413795364117,0.0008803679348944708,0.001650878920188073
0.03728321477867092,0.00511819836929778,-0.14521742332509813,0.000999773948644504,0.009703180897402434
-0.04187006593704022,0.02768849873497699,-0.1447638895291422,0.005283128429895898,0.001680555411479174
-0.05066428510767231,-0.006122616111972348,0.143972618763313,-0.0018272439468089534,0.00442201617385541
-0.04053581370587788,0.02134303979248435,0.22889015638079246,-0.0030134771876150013,-0.004846992865798019
0.014926501535098563,0.03858977724444026,0.1713224587312951,0.002531721497814096,-0.008989466677282076
0.0029266520341032017,-0.005974742873710963,0.19412145427893113,0.009586288087941331,-0.0047506877048675514
-0.006754710591537911,0.030829413993644184,-0.2294012756056391,-0.003335446571480667,-0.0021498715244256793
0.00020259029410859295,-0.028262437725480125,-0.11709342902912553,0.00037433817176030226,0.008662335832139349
0.0034764593454434194,0.032670001179335294,0.2458804871357631,-0.007253325395865318,-0.0051310887314761945
0.03252986310732026,0.02784239756370542,-0.14171802186240934,0.0029465618238630423,-0.0013781801908250221
0.05970259486699924,0.003960819735596585,0.22677297295157406,-0.006083392492647579,-0.007147913373092125
0.04695520333028092,0.015969763538056982,-0.13166181986930425,-0.00871176146036041,0.009901794206587928
-0.02007790272476896,-0.02537189506459511,0.10926363955102542,-0.006990580377403617,-0.004618785781831336
0.005768213960997198,-0.0058561907031826985,-0.1447612599763295,-0.004420410159466841,-0.0005654760747376229
-0.022766614618818286,0.019025051129405522,-0.11354586536184832,-0.0043247275975412825,0.002024228714498628
0.03638936174860809,0.02893033626733583,-0.18443092105496586,0.007505668265478415,-0.004530742267791805
-0.002736159939402598,-0.00429270495821795,-0.23296871215732431,0.007975157593834709,0.005392887690697736
0.022362967767682564,0.01715591864513203,0.15865737713610298,0.007257297218882753,0.0015962872886269523
-0.03107410475669465,-0.016397139871789205,-0.22919456794975027,0.009346235242668763,0.0019431778543802722
0.00923249479306949,0.013927675150691038,0.22212426726080986,0.00046703478240623514,0.0020752628223291367
-0.014630155851644582,-0.023086117927642952,0.22385791157186108,-0.00924602070639451,-0.004322791593916488
0.05157268804083026,0.0017605802548578727,0.11016781493886763,-0.004984731131127085,0.0037960830812001564
0.019862639261380027,0.03722770135832355,0.22284421981163943,0.00023396200187100237,-0.0033457245192301532
0.030340410143643783,0.02391702287155959,-0.19495328326800415,-0.006653243014368839,0.008520857201937996
-0.028962100163876313,-0.034977584341889134,0.24207506635478326,-0.0021262897589530445,0.005364767604611969
0.05375133700586699,0.000932504271727032,-0.11350153987427336,-0.005459083308554626,-0.006790366106072754
0.002044937858325244,-0.03947963931263146,0.20408395357102282,0.0037274816088608987,0.0068436303232251635
0.029936921289029538,0.03151003876035956,-0.21496258546764285,-0.005453263210828345,-0.004492775974657644
0.020191585480253592,-0.009515755736433776,0.23499174631706277,0.008756824285351824,-0.001331172248461486
0.04557057578832054,0.02011453053572316,-0.174402596990599,0.004547986304747575,0.006451706994847447
-0.02632794944355022,-0.028040217451692193,-0.2325016032576938,0.006150344193230789,-0.0053660209040856
0.02901118875489448,0.02696863446966449,-0.14495390053827167,-0.009586480026096997,-0.00803491418865224
-0.034248031224498605,0.02078112094842947,-0.1615150257017292,-0.0033668622567346726,0.0021136557924470584
-0.0157464805066718,0.0027608602586742075,-0.23097255757518007,0.00406867893168171,-0.0018505639529808066
0.0083807189885139,-0.006235362850534864,0.16153898425642135,-0.0007156030863742675,0.004004786443228842
-0.00700413241352235,-0.03310901119559413,-0.1856299473949417,-0.0008992634880480473,-0.00019373432999440776
-0.027286569311571376,0.026777284706009756,0.16399407626967402,-0.002623713937967462,0.0008422876297074743
-0.03456276850101625,0.023555478171795048,0.14351104365611805,-0.0016679793867809406,-0.008177942192052187
-0.014051793180645679,0.006337859245741071,0.11622117132723031,-0.008103493457066067,-0.0006802338315305308
0.011060757109930618,-0.0034884059965895374,-0.11419541789201373,0.001927582114073399,0.005470359390139661
-0.05374013121519685,-0.0030600200861260044,0.22940559029262902,-0.008862758828833733,0.0014551488711314516
0.05748930690496138,0.010507912079054068,-0.22464090965571365,0.00034692077897660427,0.0034275873225940497
-0.050934446817913946,0.0011982941761450282,0.1357316934978431,0.007361808706830534,0.003322260051976604
0.005172085349363476,-0.018620610502595055,-0.11394175843819726,-0.006082575090885978,0.00014333118541349187
0.003438034343474342,0.006903477329726138,-0.19184348330701703,0.0044140391116228965,-0.002987603745875491
-0.02271788513460073,0.028476573689522847,0.17141340943938604,0.009885452881084727,-0.0011032661330585489
0.02651047878770843,-0.01668477610613733,-0.1186057435775,0.007928380387462195,0.009760333668738639
-0.05893536179523468,0.005191697923196305,0.13129955440314015,-0.007891869610378726,-0.008895256412425794
-0.01319744008105402,-0.0035296875867653846,0.12768540626060554,-0.007306980335781118,-0.009121361537508732
-0.006067512995926025,0.003275290795674389,-0.2358293931491413,-0.007144455166457258,0.007203327267100526
-0.023757921323950666,-0.03447586344952917,-0.10936798822833571,0.0006564726417470062,0.003087589249423095
-0.059068686313902226,0.0014284226950317667,-0.194421786007545,0.0015704975964612629,-0.00709601459093891
-0.013226754331151783,0.008509351125361917,-0.17121173219640884,-0.003086146998630708,-0.007488600842097008
-0.044277180836364664,-0.023495904864864758,-0.2290951104976727,-0.009080698899510112,-0.004928784444459043
0.00017326062607327398,0.005094557610402908,-0.1200829538846232,0.007213662085084968,0.0065690124859423635
-0.05060027685906548,-0.014376640273568008,-0.1486726545756308,0.0020396579696339862,-0.004105712696842439
-0.005106768835221164,0.0023732405619453422,-0.21265027593526897,0.009008546036742377,0.0004260989007498824
0.009902775747183108,-0.034712107609740306,0.1910000705084276,-0.003205137892168204,-0.007701939180932047
-0.028058080021675775,0.006399860940669347,0.16317588136075004,-0.0034961068469730816,-0.007334194054338565
-0.003938478447341568,0.03816953080915684,0.10816816336489174,0.005914021475327427,0.009706760297095855
0.05857138725080277,-0.002638044690611261,-0.12285328694669559,0.0017182082257501865,0.006255408372448442
-0.0027671662003094562,0.009160816847873936,0.1912524674196917,-0.008949243878357285,0.004887547136967008
-0.01270753079355196,0.0008283323718637424,-0.1809201856473795,-0.0009592003078822062,-0.00027743150271708483
-0.0599741216759566,0.0011350664759912424,0.24048615668822504,0.006198808512261593,0.006143473282139171
-0.055329656812710085,-0.009023341059867636,0.1645950398305041,-0.008548341505998265,0.0006497827893282328
-0.018494147338262806,0.029894118722672294,0.10972638029087708,-0.001004056594654022,0.007313220157634149
-0.006642122057411396,0.0034339013869003686,0.2211858290050161,0.003534343973217745,0.002867770303363701
-0.03515373336918838,-0.013422849043551762,-0.21252075563780232,-0.0027198767160209634,0.007976632913157871
-0.04530683140269069,0.02003624275988157,0.254477554496245,-0.007987970748945588,0.005866506809763765
0.016229732904985847,0.008287221819540752,0.24831962208939684,-0.007462717902553551,0.0012651824811960744
0.026498409572387884,0.028203608643648657,-0.12027620462414021,-0.005286977067036061,-0.0027984353908847856
-0.011515530842406562,0.03923501131306949,0.198404037973043,-0.005866204421675196,-0.0023480781898245805
0.059113499953450395,0.005185284316550152,-0.17042316508358948,0.004122589176653424,-0.007769672862025375
-0.026369746747716867,0.03035320081967385,0.2528879576367263,0.0002815639437224269,-0.007835949802682143
-0.05530778366639892,-0.013128883091625305,-0.17241800126098256,0.0033801261428116,0.006771451676373269
0.048676326958439715,0.021072180450130096,-0.21303534003272373,0.003026489027246818,-0.007459462149380374
-0.01121142709833493,0.0004404547969588066,-0.2336500771559885,-0.003083877151700223,0.005671080808982791
0.009620421742746587,0.007226492586842015,0.20120865844821306,0.005208383800701176,-0.0015145272608899692
-0.01184447349655548,0.009530505930808732,-0.2546401693046305,0.0003822227017760693,-0.005949111940051457
-0.004878487229089068,0.033974992489447395,-0.23588367037664063,-0.009904190348264674,-0.0008756747960708706
-0.0021100686884419025,0.024207441762832994,0.23445194441989337,-0.0004406571431321612,-0.005933990962111411
-0.039486050870210655,-0.027568113561539778,0.20306691612648242,-0.0005929509665910642,-0.0027054774334327545
0.0015665970813706106,0.03067732611480877,0.11238060065676003,-0.00944618065216868,0.004589293208779656
0.04921458908624187,-0.018826048904538772,0.216802615616009,-0.0008609355045035086,-0.0014028663910487429
0.005135412888394401,-0.03976901915806541,0.1515777456896901,-0.003435840156575132,-0.001976240018651359
0.01702162608361089,0.02182640938322184,0.2396341444760431,-0.002967224131338002,0.005534055764715218
0.006497244708486885,0.002418773610843158,-0.19331620974434433,0.006404346912747544,0.003883356024153555
