x,y
-0.03303141193365937,0.009305774306832638
-0.027855158960944683,-0.002704829573466295
-0.027870384962438217,-0.010613128150914123
-0.02093355529979605,-0.0022738372080708664
-0.011615417365747284,0.0008182182063476236
-0.03216919522446624,0.00015290699274701482
-0.027045616362026643,-0.003786466258426127
-0.03083894804140068,0.004802103885894309
-0.03251475884579652,0.01074855000801743
-0.02204248897352093,0.001058313615751061
-0.013730422895340056,0.0007630756734329405
-0.00531347734125698,-0.00211723867754374
-0.007308067752647252,0.0026256805284514033
-0.0110864772942501,-0.003949483635134173
-0.00804578578328287,-0.0025877271868826575
-0.005126241674680727,-0.0019888549571045367
-0.006440855861642209,0.0021816245960117188
-0.022801256179277918,-0.0024721182804348695
-0.02806468976693183,-0.007362565083208588
-0.031957169296145733,-0.0121493625790072
-0.003516563700625465,0.0010674313897349257
-0.030504364398430187,0.002437344876258527
-0.02176419871416667,0.008701095806192683
-0.033162685308853884,0.009540059546061602
-0.031887635091677434,-0.006342170378795088
-0.011281397138937213,-0.004434636763933352
-0.033896092470563986,0.005806451559953816
-0.03491639052033253,0.002016484518779571
-0.011940284323251758,-0.00222862974683084
-0.03210933251864733,0.012664534799383882
-0.03470147726459887,-0.0032780133452342984
-0.030497471326527678,0.004353636515523083
-0.03448229235247545,0.005840586613239758
-0.025223883397399536,0.00423151782660265
-0.029758617678122504,0.010172095108614006
-0.008870199910815668,-0.001179383531429879
-0.027263236563957093,0.004078624407756221
-0.02743685119186695,-8.575292509640688e-05
-0.030911570293428735,-0.010139932981511305
-0.016095970221051456,0.004903051557484222
-0.029997325094143195,0.008348116298105918
-0.03184061399150347,0.01221092877978307
-0.032084393915679764,0.006800272197075888
-0.009811805328673845,-0.0006447809237787808
-0.02594762951297777,0.0006946749958596307
-0.025920251455980228,0.0041299105538179235
-0.03445247208410583,-0.005078357851715021
-0.0036572705113327416,0.0002260842331292733
-0.03332123396800915,0.009273558451945526
-0.03118429065214399,0.00809445387327369
-0.00771427571970106,-0.0006517755593907287
-0.03453652975169511,-0.003214891422941772
-0.03306936421892157,-0.008076204270336585
-0.029454009013307598,0.00973180268398971
-0.02988023755235752,-0.00376700964039524
-0.03304309072331211,0.010582845667052782
-0.023046009816613183,0.005768471244024594
-0.004733326207666865,0.0006142637447248381
-0.029033178914957897,0.004289621431216611
-0.02153062394651398,-0.008838160185343339
-0.03146045427750687,-0.0001761837568713592
-0.03333895135949843,-0.010408842285809176
-0.03480700905107528,0.0006282075508818277
-0.012643629611977871,0.0011466250464229747
-0.012842798812176285,0.00029298990587457
-0.03114136102880962,0.01106252529201242
-0.019477359416336316,0.001275167109479343
-0.006783397998164146,0.0017103348718705822
-0.03291587920161561,-0.011868813391359262
-0.008463866793972503,0.0014333327187469188
-0.03447790845047223,0.005821171564034133
-0.03394897267852217,-0.008409521625412983
-0.03472055857367016,0.0038760346179445965
-0.029242467569563124,0.008834648253036542
-0.03038329682002194,0.0009742340576114013
-0.03228887116996068,0.01228793951889055
-0.01814020218820121,0.00479221630221056
-0.03415241192165629,0.006143087424490572
-0.005159303216701052,0.001990347098119385
-0.02749539900144983,0.009108455154946495
-0.0038306246452493604,-0.00013939373011585146
-0.025192816333886783,0.008182816391501762
-0.03360607984910048,0.003931190892221716
-0.010004878684729167,0.0017939837979737505
-0.012992704981054539,0.0003839615188083754
-0.028832179776802958,-0.002941815915243009
-0.03054205585824908,0.0014812766980826088
-0.03353993746557049,0.004494518628269967
-0.027854564138837537,0.0071404563039297415
-0.033122584391190764,-0.010159025330177377
-0.027559873999014103,-0.007222063886227827
-0.019416634978959266,-0.007170534126392621
-0.0342993854525534,-0.004077056486605486
-0.006581033949201119,0.0012566044938381597
-0.01112115610352433,-0.0029760814316666107
-0.020544314959985086,0.0031618145228519004
-0.03265878905954436,0.00931701565423851
-0.0323946507102212,0.011390207472590532
-0.034445797776306214,0.00546817215435112
-0.018411583086662003,-0.0018709558105699823
-0.03295134698915592,-0.007435094882641739
-0.01478811929900629,-0.0041600831027918065
-0.010687362750158207,-0.002270827992006618
-0.0341040134175706,-0.003282146681894485
-0.03120464695804917,0.006168351232357836
-0.028885861786536668,-0.003812882402138231
-0.023172644232284125,0.00390915989639496
-0.03442679884059864,0.001140153825185258
-0.03103972679521181,0.0044479413191179235
-0.03345717959975246,-0.008934751067876855
-0.03229727029793378,0.006163036226437276
-0.00830588574253658,0.0023661821178327315
-0.021090139653512138,-0.0055070100442827655
-0.03206695127362567,-0.0007281527683069985
-0.012535864986288446,0.0025568399806559393
-0.03251536607406744,0.007638010537096049
-0.022870740026930816,-0.00014136066786397833
-0.03370527050466316,0.005177313903151093
-0.004293941828894317,-0.0011140042613775034
-0.03465579674751187,-0.004737928936398039
-0.033153876461316796,0.008747964231188338
-0.026931185848320126,-0.004152845935636577
-0.016603683743155906,0.003349566082309995
-0.014370313961362015,0.0016812175405170986
-0.004991017882478536,0.0009228414094061291
-0.02333800786069894,0.009293367062191873
-0.034205089797961996,0.007280408554944601
-0.03346450333268564,-0.006513076989146048
-0.033151702038719255,-0.007804523234263242
-0.022722745329338833,0.006544449813122357
-0.02447773921271122,0.002350948523315018
-0.02249222467834049,-0.0028397859995314976
-0.012504714745674045,0.0018042297169376027
-0.028016358261571662,0.010337775311478323
-0.017792114124152547,-0.00013421284407249442
-0.0069408113051856075,-0.00030501142600557706
-0.028662974372457403,-0.010560866075017933
-0.032262250768292665,0.011861183056323218
-0.01699521525171367,0.0008262771197397076
-0.020373274320207985,0.00764623345664101
-0.011113697020717775,-0.0019137734372149913
-0.01885347323023514,-0.005873460356828176
-0.032932192575268866,0.011595430623901238
-0.03153783027959551,-0.008128629301191737
-0.031198108254511248,0.01156906985538088
-0.03109364100005034,0.006368978439730787
-0.02918840647097166,-0.005238594929341146
-0.018742648379286343,-0.004362192725329449
-0.015850985774045562,-0.005093805096510721
-0.030471948318943353,-0.012070085240994673
-0.031213525055026895,0.003439367015966769
-0.01738748980160889,-0.0006871271631632524
-0.033235446152274285,-0.00019773223780699547
-0.00857214121879,-0.0005444529061378312
-0.0203079668461925,-0.006133391477831913
-0.006021927997693227,-0.002052520505658448
-0.03397006132790476,-0.00710687464558827
-0.02683191121526714,-0.010543333051934318
-0.005069626874617026,0.0015644366306385303
-0.03279732696128132,0.004285335894471099
-0.0033507800615771395,-0.0006899020752211282
-0.02542939484230598,0.005370102317421509
-0.008756195489641273,0.001598755774004495
-0.019034158977460212,-0.00321176912488678
-0.009285325286136618,-0.0005388387890546366
-0.026721862532439893,-0.002762596896710912
-0.03374077458121238,-0.009269457845445634
-0.01065422351983446,-0.003462773148914232
-0.0179171871320082,-0.0014770100199522677
-0.03214425245273859,-0.012953675668804865
-0.017226084573859525,-0.0017697182465210939
-0.029539189318318487,0.010232719733924938
-0.011535148345772045,-0.002933986078719829
-0.0342894572805313,-0.0027966353799067406
-0.01730959024621491,0.0064710308052688004
-0.023107932515756543,-0.0028564604522052146
-0.024192989901556643,0.0021395441429670615
-0.01755683468276566,0.006500420991291772
-0.027994301003999918,-0.009331337308176358
-0.02267156719027301,-0.0020789564550809593
-0.034504202741187824,-0.0011787088829987892
-0.007311707068198463,0.0020698127133672683
-0.008829164968376203,-0.001028104509373802
-0.031472838915318616,-0.0014764234936519675
-0.027997677119521096,-0.011401165458573453
-0.024365994307593414,-0.0018183348453341816
-0.032322323494644166,0.0023203514599599868
-0.023096103516172185,0.0038775816688076067
-0.013265201555495706,0.0012168969901147912
-0.009329663473027687,0.0021194762389181118
-0.028373957780687655,0.0026455673819075023
-0.0344540819744265,0.003723259889363895
-0.029163035737712964,-0.009044222874513336
-0.017782934053640113,-0.005544184443691708
-0.034961014462120535,-0.0016102312463950532
-0.005729085143805488,-0.001301514371022443
-0.025775773763063482,-0.005390260856546528
-0.03027563647627109,0.005933656275894601
-0.010216241972256727,0.00013742304366845185
-0.021408999898011514,0.008496314481057018
-0.03379275837173765,0.008659156189882063
-0.027023405545719446,-0.010265781936280416
-0.02986096173866802,-0.004076259951500273
-0.034854836102279435,0.002431927319435047
-0.02136492672394377,-0.00424921133985218
-0.03372312499803641,-0.0009991751843974922
-0.024656265609560815,0.006916486356337317
-0.03495067727605357,-0.0018497821718621952
-0.03316807904998491,0.011171380376182278
-0.03144572145692758,-0.002126996964266891
-0.030042599219152838,0.00041708109691248853
-0.026955192335773173,0.0007914122638283325
-0.02697753122163615,0.005534621915298866
-0.02972296984478715,-0.008453353280151784
-0.011452952432072627,0.0006725505621357662
-0.003898736549233633,-0.0007755828666058283
-0.021999869372022418,-0.006266483118991565
-0.032666144337646884,0.004229093456081375
-0.03299315533442013,-0.001398796529066118
-0.028080720837638736,0.0043804746546829585
-0.034184000013364794,0.0075125519936419475
-0.016046361551959803,0.006160228228954953
-0.02065531946804051,-1.1443542648930235e-05
-0.018124340135316924,0.007313697000174166
-0.03428364771789511,0.004139069332642833
-0.026860361077684757,0.009571236792493212
-0.034087082517150105,0.0034834967072215972
-0.01656794280390919,-0.00313097647692473
-0.033623638132217165,0.009508131972452457
-0.014874400037656261,-0.0007761416789294575
-0.013124420466204196,0.003485408618891909
-0.02682235641972714,-0.0017699581988582938
-0.033548307861705796,0.009742805621948103
-0.034479514840256006,0.0044821714877942495
-0.031232394479710265,0.005327598435804799
-0.012671282413425017,-0.0033614417911826647
-0.01248015244572428,-0.0009270870009835677
-0.032376946665662425,0.011525482877196094
-0.03228481821110891,0.005959676849833215
-0.026594565948417737,0.010785379076712037
-0.032257451571725375,-0.011141227563394182
-0.031056807472858976,-0.00022434639101541248
-0.019607571610119914,0.0057221447678953595
-0.029686738640226026,0.0018759127914030939
-0.029219084323022684,-0.002795946620795982
-0.005719481736462033,-0.0004704707386127027
-0.020596057646610634,0.006798906432027204
-0.014501694141743926,0.0017861592912647845
-0.024508627268394072,-0.003723832926447623
-0.030679281667501324,0.01230527581906865
-0.010824878329263236,0.0016707108489720165
-0.02704619307159716,0.005362707808198443
-0.03310691935114386,0.010415303636291711
-0.019620485435270306,-0.000464461476682717
-0.027451974410596193,0.008055784557351606
-0.025637420897266193,-0.002835521261461901
-0.03221965943284143,0.012889789224301259
-0.0193326009934562,-0.005108509265273283
-0.024791425043708425,0.002443095230888026
-0.015474148530601018,0.003783039315813167
-0.003934335075933516,-0.0013794638413075536
-0.029837238033676043,-0.00538758837605275
-0.006059383268510992,-0.0008667924375808702
-0.016012551325376424,-0.004038198250920953
-0.014604687081354697,-0.003840760007118653
-0.01855047329689466,0.000284791543445695
-0.006936788488157285,0.00038145563778780873
-0.015038024309293825,-0.0009514760042356761
-0.03289149278886835,0.01196371690319405
-0.03277926301805558,0.006882862497755526
-0.03262261989087616,-0.0077588723527694655
-0.02439651954395045,-1.590875094099155e-05
-0.02212153022113115,-0.0036872041412129293
-0.024304981830698298,-0.008382279592320872
-0.02976236300086149,0.01129057523768674
-0.03293165400570938,-0.003010160723451695
-0.005682897560775645,-0.0008167520667107935
-0.033919732303910106,0.0007645491169082984
-0.027833216443968505,-0.010424151431929578
-0.03250566029821131,-0.004638954414522232
-0.018602714200446274,0.004966010381376069
-0.0165764551236485,-0.0028715168014977815
-0.03350422954886571,0.008107951805307328
-0.006540603731036579,-0.0009200490681951933
-0.025234113337586406,0.009132039653276164
-0.03320669380523689,-0.0010339692488952666
-0.028678828811684872,-0.008520817136345388
-0.03324439390075254,0.00849394124414489
-0.006195422236675236,0.00034781583676136724
-0.0038995591857090856,0.0013198086927706464
-0.030848182405669573,0.00992879105962989
-0.003842019161806023,-0.0003274219995177705
-0.01918194438181242,-0.0024046238147148965
-0.02210685639993844,-0.007353184943840069
-0.03230723004824027,-0.0027089643335848628
-0.030585647414813427,0.001436390234720573
-0.030415823528260222,0.0011145465167364007
-0.034204578301798245,0.00497529920926132
-0.03382364547287898,-0.008114962167656049
-0.014106960761975294,-0.0037835736573415576
-0.018741901570276238,0.003178292695451933
-0.03130117991356343,-0.011289731959923643
-0.029523156101565667,-0.0027121990901302364
-0.03285056474442894,-0.007258710533947211
-0.024840007966843304,-0.0018196597764252387
-0.03279575649469677,-0.011139879019893544
-0.03393348794071018,-0.0023897340548673504
-0.029158800986258535,0.0032877651005632524
-0.03414617805598574,0.003818519634034236
-0.0318326893196158,-6.874537957549649e-06
-0.009691799058451318,0.002740440562678868
-0.0158464265196782,-0.0018704982877539205
-0.010399215474993067,-0.0002680997320714648
-0.011190249633405546,-0.001932737464016455
-0.003977177190300694,0.0002820853464867836
-0.031219312776576538,-0.00754470598810623
-0.03221612978255961,0.008456528594476787
-0.00738426675475761,-0.00019998245440547193
-0.033177992105436954,-0.008263676019527022
-0.03424809267351214,0.00719742987751063
-0.007647095594898263,-0.0020525629258967056
-0.023252359448571215,-0.00649575350801073
-0.031416387502540014,0.011585623057688198
-0.005501578738590917,-0.0006077170111213272
-0.03263007878347673,0.009411163230297235
-0.031253772614962566,-0.00799015850143617
-0.03309991822347397,0.011155596774811656
-0.01233266627137888,0.0033901257949443533
-0.031894824318643336,-0.011274299220732772
-0.01764087759831908,0.001207548932727196
-0.013191682552374046,0.00489750539443049
-0.03015635909541537,-0.003794546061654362
-0.015268586565630722,-0.00396711972137084
-0.033522371320239275,-0.00035623983639729637
-0.028606625776270135,0.007376057478905371
-0.031045468342600344,0.004908958079375451
-0.020906211061857496,-0.0026207912791232214
-0.033266156052333025,0.002736711921453358
-0.020600431138755405,-0.0077604656051761265
-0.034018075624150684,-0.006691761636304654
-0.0183779614818343,-0.006003175965837012
-0.024351157197977653,0.008824205801798856
-0.011292816208895372,-0.0009575151713775308
-0.015717063570494117,0.0019026559277291492
-0.004935093137875299,-0.001956862864531144
-0.011303026300347577,-0.0028164565692168496
-0.02072890824766844,0.0011277131826367066
-0.026592466282484215,-0.005044041689842888
-0.028425611300097273,-0.004836387405825258
-0.022519367676803747,0.008762129162040087
-0.006121234534836322,-0.0004779926493182067
-0.03290662343190676,-0.00022618792979527022
-0.027312736550479107,0.006455963409827904
-0.00947088904743809,-0.0008407105316033968
-0.005115694833138424,0.0014048653515967239
-0.01763764684610747,-0.0030168325483329868
-0.031482330072262775,-0.009811625240496422
-0.028981350550702487,0.01088331176950731
-0.03342424587562276,0.007541163953600947
-0.02715437760167224,0.005820528939271599
-0.02026036066618638,-0.0034369792487276
-0.011063008400068271,-0.002833930816964863
-0.03219389414442146,0.011836855861968044
-0.01535262249642506,0.003212703406137693
-0.03260129893307419,0.012722957138996873
-0.016174013959673612,0.00479316155007257
-0.0334806471133607,0.007077878651330721
-0.03074778155909595,-0.004140491130194649
-0.020510803825071425,0.0012639585919436483
-0.03454939041302648,-0.0017990609148460844
-0.02888233734107652,-0.00837733571578164
-0.03313274256923097,-0.0073886205278365985
-0.03065317568994963,0.005415460017612579
-0.011130606546173172,7.009194436260305e-05
-0.017289628712735622,0.005829660209390684
-0.024902293817591802,-0.003358858005516615
-0.017332269470864747,0.0028911994564652585
