x_wall,y_wall,ang_wall,x_start,y_start,goal_x,goal_y
-0.07697722789072486,-0.021783167498309577,4.436617244865203,-1.6033067483776218,-4.726994466708467,-3.1820843326524626,3.424539326604856
-0.04041781903564108,0.06903911865313873,5.753545260785133,3.3575317578067434,2.3591087972976985,-5.7195431310692335,-0.962049844568787
0.0010005227885386777,0.0799937432187644,0.012506860911319646,4.930732749088816,0.017884079910036443,-4.319470957138711,2.9527816129017115
-0.0725362923492604,0.0337414625086499,5.147783648643816,-0.5751785980534175,4.939739851875754,-6.251931346224552,-1.5939792598395688
0.05442836129047615,-0.05863065313667755,2.393346399440757,-1.7659999087239542,-4.550783774458184,4.651117749327839,3.540756081168393
-0.022377725001855493,-0.07680649336964507,3.4250967360225633,3.5271337205156823,-2.8845842741008263,-6.188147900252467,-2.2383279536379823
0.059579012656663925,0.05338858727159842,0.8401416493991288,2.9480596336750877,-3.2327056774718193,-1.4620223065577256,4.229102209158582
-0.055039063941580785,-0.058057742295361286,3.9003060509892404,-3.7543624479788305,3.12895270731289,-0.10566204783012381,-6.135306594474176
0.054907295746007063,-0.058182375972974106,2.385146427647073,-3.2185273688193003,-3.3706617910082928,4.7404852670094275,1.5115328393624727
-0.0664736540961911,-0.044511271730876614,4.122353028260194,-4.05543787203587,2.571964845492465,3.0611412817752064,-4.593695080138454
0.030671684344308288,0.07388672261971778,0.3934705414631513,-3.342592070375126,3.1000796548701914,6.834345746944183,-0.6167786614026302
0.07538012103624636,0.026792486867792786,1.2292907683996432,-0.6895868952284311,4.519608827049504,2.5059423472254063,-5.859633229321855
-0.04504116932787497,0.06611575504807984,5.685156336921508,-4.811316511416025,-1.2114481667359858,3.6429416469003613,4.328496700017592
0.052136781453412565,-0.06067747538979432,2.4317561561940098,-3.5035725186998223,-3.0341676885241906,6.201602708400342,2.705974527193085
-0.07536639203421855,0.026831081822104738,5.054406589807626,-0.04054095494997065,4.504101005119671,-6.57451711567349,-2.3284337539993376
-0.05419065158141383,-0.05885043144431322,3.8857921390950283,-4.733658539575286,1.0102616741763146,3.4760425873151184,-5.5126501848872165
-0.0019570113902395146,0.07997605958296815,6.258720224318375,-4.155357865112386,0.7708770588549209,3.9419073432235168,4.998680157839198
-0.03944347476394564,0.06960037570693124,5.767600826052065,2.7826476741406845,4.065835215593763,-6.759532367617818,1.3210782998297226
0.03815950812015812,-0.0703125304624118,2.6443614557650377,-3.051803902399922,-3.14841721956596,6.071069718936597,-0.7588679698320587
-0.004916352333931531,-0.0798487913479512,3.2030858055505966,-4.360004642502738,-2.131672085334884,3.7536760913451492,-5.337403392434064
-0.04160986572873598,0.06832729377076605,5.73618997355089,-4.398421109591586,-2.373774385648654,1.273802846089755,6.2233093910216795
0.0039076346049315815,0.07990450795665,0.04886487663808288,-3.9580132408351947,3.002387463824136,4.801983017454488,0.5129631332890711
0.0797948026100113,0.005726209604034185,1.4991574458001975,2.2562208953049114,-4.0122250170697,2.4870443886286067,5.238258797135024
0.03708146194450616,-0.07088698879243033,2.6596309869213743,-2.540386845064411,-4.140807681382087,5.5293496724826685,0.676008931665478
-0.056568706164971436,0.056568378824402625,5.497784250472939,2.869644236883286,3.0552550352905956,-5.561946534229053,-1.0865098290277224
0.013396050074955075,-0.07887043706224339,2.973349441037176,-3.7669629152355197,-2.0949282663157014,6.005954806304473,-2.2590934642123432
0.029682428501357466,-0.07428965902642037,2.7614743229816585,-2.80088017720563,-3.979231398600161,5.864448469178605,-3.447008166001041
0.07000102418518361,0.038727982299951266,1.065462261490461,4.100442730077584,-2.5800950161711507,1.8229778305658957,5.713181499279074
0.07155895706012902,-0.03576752248152801,2.034310263108955,-2.086605234015894,-4.297872479627527,6.1361962117042,2.936917531798575
-0.003589829530442861,0.0799194164389503,6.238297365244153,-4.582950261917303,1.5536807400714459,3.9449177552542056,5.455288522876728
0.05333379422660117,-0.05962806716131727,2.411857267921029,4.053715352316434,2.1752050434818964,0.10386003479911016,-6.51592893187802
0.06338119606409495,-0.048814178119525424,2.2270805944474,-1.9211060694564956,-3.853445871594576,4.34484527875294,1.9062212757227641
-0.05267098355204209,-0.06021434622795893,3.8602667814314726,-3.471397203243196,2.4741566191525597,1.0035857717713474,-5.294665143498382
0.04409216966683215,0.06675238253479263,0.583744378913021,-3.769273128629179,3.2662407802230113,4.283103414632891,-1.091387997659563
-0.07363821111815369,-0.03126361884552436,4.310893608005128,-1.9022475475586347,4.4333218057415875,0.5951639539818331,-6.334893437699938
0.048155221618162616,-0.0638832891365625,2.495663994754844,3.5350931648390347,2.4440324680592944,-2.3941515393105255,-3.859410577688854
0.0528285437243823,0.06007615973047068,0.7212937873231751,4.785201985604436,-0.9251553729706549,-2.933303055142471,3.5039302073649687
0.07976555568227749,-0.0061201410684305025,1.6473729087103686,1.2816851730507766,4.643150428882366,2.558525150064332,-4.656610429974737
-0.0015261214097586088,-0.07998544213444517,3.160670328435088,4.507269515595926,-1.121168184143567,-5.009906689920877,-2.086745455800065
-0.039958718082336246,-0.06930585003602781,3.6645956784522253,3.572763218114698,-2.3071165118147348,-4.004716648031818,1.4048857737904712
-0.07920022764404651,-0.011283791079739678,4.570869680061485,-0.9512816556513978,-4.80740613538743,-3.4005446871832175,4.52507226444984
-0.07483010671528241,0.028292315723168468,5.073863605303965,0.1253390130114012,4.576788781478698,-4.775875781509527,-3.3029264898891673
-0.046912233744835295,0.06480156113142596,5.656574372477983,-3.905184621124568,-2.324315504292638,4.267773208964378,3.2058429782250206
-0.07851501598823875,0.01534249863505335,4.905365728259641,-2.9375070628682027,-3.766978847771773,-1.4944477272954406,6.0146147495752285
0.06316090027831138,0.04909888670869438,0.9100122426071615,4.421818401761198,-1.872635704089214,0.26979672622126377,5.585007436390024
-0.07741231339690248,-0.0201825106104209,4.45735180405449,-3.342521512718203,3.46530702412436,-0.11314534301645958,-6.967146167960861
-0.0692327633505898,-0.0400852152151043,4.187559791761535,-2.916879406204385,3.673228771086971,-0.21500003410263724,-6.66487899185005
-0.05922611838189606,0.05377980012433697,5.449629424494967,-3.385747995064342,-3.5904612476094395,-1.2873746624243085,6.73437837291672
0.0799987246893967,-0.00045171680299894865,1.5764428168367013,1.2517664995329087,-4.655636246491904,0.4199658414088831,5.720877714918689
-0.05634314609561582,0.05679304436326769,5.501763730711345,-3.7264629093602553,-2.4511041788725603,-0.01956714230018888,6.852196758506158
-0.0799968683724914,-0.000707849273705618,4.703540749007382,-0.9958590070848699,4.137039069319959,-0.11107284003029329,-6.257990756600429
-0.07135790049211249,-0.03616697440148639,4.243285068379419,-0.6231846392939484,-4.872581825379909,-4.327535875247585,3.1208649423193964
0.039859591306755635,0.0693629078172074,0.5215733335573323,4.278959278810426,-1.6626809413810348,-0.7687502879612884,6.940678586039425
0.07461733256967588,-0.028848807257604026,1.9397182384001261,-0.7123194460122598,-4.120059831393217,3.119286708611181,4.445943039004628
0.03671261310029653,-0.07107871720387147,2.664827284318193,-3.442483914031051,-2.5408822987115793,4.091090970365197,0.9482639318374011
-0.07453813698284638,0.02905281630283766,5.0840464124321505,-1.7982484540140729,-3.7568971858660807,1.777730069184934,5.652004070837175
-0.06803199315014787,-0.0420909480532125,4.158337576878796,-3.6013539148546396,2.5720104467448515,-2.2458716469431845,-6.428368044812144
-0.07462413132891087,-0.028831216127757475,4.343702809294268,-0.8168734580753166,-4.880709202054631,-5.856289526937346,2.0866710341501133
-0.021844583798481924,-0.07695982171673152,3.418162329528046,4.073630042450413,-1.3939452899518445,-4.4648068813312,0.3591220112979359
-0.07574775810271347,-0.02573474581986009,4.384881154016942,1.1432786631110916,-3.9590332710902505,-6.56690271236523,2.060472599987861
0.054423083162027173,0.05863555251840879,0.748156234549341,4.285347018286313,-1.58820660078283,0.3237695873780153,6.33533913714075
-0.01827193417913947,0.07788540570192336,6.052752227534545,-4.606652709449113,0.9314459172820874,2.7040429818274085,6.3723973627013715
0.07905581799250459,0.012254698753375665,1.4170070940497883,1.7703126922197419,4.4047162907337905,2.405945713380658,-5.577404574118071
0.06345787169690398,-0.04871445904143116,2.2255082231061487,-2.4592290124726133,-3.4070556675535264,4.351526389858516,5.242453064584917
0.07285291369160951,0.033052276270219214,1.1448821570568608,0.045009411489125004,4.509951046437176,3.610363997123086,-3.99445499956503
0.06532847912736665,0.04617564092576539,0.9555061440243959,3.5490417258226685,-3.4205428449431294,-2.9289342733231774,5.300731303631817
-0.05826394585470557,0.05482073160256015,5.467348441848419,-4.873005209815574,-1.0806311264947825,1.6158197673693018,5.22447833182789
-0.07988618834838736,0.004265783769248126,4.76573657814301,-2.155050495901864,-4.2165436374287735,-4.6189107943695555,4.885216528859955
-0.0700452262962753,0.03864797890063053,5.216580517555129,-4.356659628639302,-2.2685115276300456,-2.733223757988719,6.224001579757343
0.07592453966582716,0.025208416779564688,1.2502288176156184,3.3396181463941246,-3.574416877990615,0.32452626227606957,5.366007685217598
0.06752013957841783,0.0429072342538059,1.004701197864856,-2.1860253841572987,3.7813377702325552,5.324131613009652,-3.0441689761263606
0.024137421917065163,-0.07627178287674664,2.835098772040343,4.765107089815679,-0.03431842384555749,-5.338258750994493,-1.985608062238528
0.07542035982420586,0.026679005303558736,1.230795823849932,-0.23782519070758654,4.271606812312528,4.702032115403434,-4.2507059058361865
0.01624554814508994,0.07833314857367578,0.20449157222120265,-3.541914362578116,3.401156588984087,5.433155433509686,2.8532095372504593
0.006155998874386892,0.07976279632672457,0.0770261296591919,4.949234494076879,0.2877354826938022,-5.098833554704269,3.322879237690856
-2.811566351941976e-05,0.079999995059434,6.282833861378359,4.478544830653497,0.4249171350834339,-5.271797961749676,0.7509260669297961
-0.07820791863591792,0.016838095576330564,4.924451021004941,-3.3918283982703334,-3.649475713088936,-4.162889623524389,5.318648951550991
-0.002794975891339915,-0.07995116077810771,3.176536963574788,4.030032471775886,-1.8681829528340637,-4.499667110345356,-4.9365904181461255
0.06436099547138013,0.047514863589544126,0.934854120123483,-0.35466538437220674,4.824035078842471,6.706027024448859,-1.2856544655099595
0.07922186672018088,-0.011130850523203421,1.7103848294015735,3.288024596164419,3.6424465450189736,-0.35300469062146933,-5.448406830755753
0.07896556053014578,-0.012823425835551239,1.731783631495903,2.762795013906379,3.7335642579331365,0.07595178683212721,-5.266297099536241
0.07358309557689754,0.03139312098726664,1.1675416695502865,2.7347189302152697,-3.4262138184243147,0.12317436432449852,6.060427850848962
-0.05026998513402235,-0.06223285783752158,3.821054930304678,2.9143911218745604,-3.995116917754405,-6.194246346251655,1.5609866168754774
-0.005175682921757384,0.0798324013561751,6.218444053730614,4.600012038064468,0.8283819668346284,-4.998355545461105,4.1687764791338955
-0.07497495264701562,-0.027906208548954946,4.356069138900546,-1.042595194085811,-4.7174144388356565,-2.875253648342202,3.4795879761360418
-0.07994499669095395,0.002966058678340811,4.749473213234908,0.07177890665023345,4.94672315052192,-2.347651330340417,-4.617822419190889
-0.07547217667961532,-0.0265320663959845,4.3743360735837395,-3.385340975779679,3.130260110784412,-0.9292978013227458,-5.790375413112274
0.04653030120166984,-0.06507634800818099,2.5208631108007924,-1.6825628472904461,-4.697356174764234,5.9062206775347414,-0.00640779013453057
-0.05623063320234754,-0.056904445253978635,3.9210350683910495,-3.5558345605408572,2.224128323435435,2.7775343256335994,-5.06152393867283
-0.07874248619918664,-0.014128724895435625,4.5348486933551815,-0.36892426754300883,-4.309929368452242,-1.968178701332606,5.548721590168025
-0.06930602610082694,0.039958412707607596,5.235387599062931,-4.520419487385569,-2.092138902404671,1.9166985388043472,4.527484928209141
0.03481197924595978,-0.0720286477797471,2.691388071258883,3.810805813844978,1.4651386237360624,-3.6325077599801,-4.81221923405885
-0.017050085362421523,0.0781619766199278,6.068411879487396,3.5345749424784105,3.442834507747123,-4.836377730684504,3.0241696075509115
-0.05143782887129397,-0.06127111685784319,3.839966207203408,-3.8058884287089314,1.8939680792343385,2.2767438477563777,-4.34483140566619
0.02610231709162011,-0.07562188203455741,2.809228231818249,4.847595426039586,0.23653839594890397,-2.0853808874316897,-6.407741817963455
-0.06969992067838454,0.03926730265025729,5.225444076804012,-2.479227356875669,-4.298822592438126,-0.13623832418983606,5.178704487828895
-0.07932305710808248,-0.010385211169152314,4.58220644094201,-1.009799662379762,4.099209871162383,-3.7465955930447716,-4.845903573356794
-0.046802986651633294,-0.06488050894133797,3.7665187436972696,3.2208262200791387,-3.6856442207618567,-4.934260048367794,0.7341318488799896
0.06780880068792794,0.04244957654988873,1.01146480597902,-0.6237992854300936,4.640198378020979,6.870712980291781,-1.184182723977576
-0.07962615300457804,0.007725008588443716,4.809102284635092,-1.4032907730304098,-4.795225347070158,-2.033031714698455,4.64239955977298
0.03474345119160504,-0.07206172770130174,2.6923392527511827,-3.7871740907655727,-1.8928962276744354,5.283104827398025,-1.5372917841295233
0.05131232008762756,0.06137626420062445,0.69632689368868,-3.0356676545830457,3.522673451699257,4.534297024115867,-3.4552027822414564
0.042295960845917475,0.06790472513839237,0.5570676987328437,4.845711603619944,-0.060942609137197526,-1.1427959288303615,6.73904285307947
0.07548990375808613,-0.02648158663288311,1.9081804595424745,1.948847421764012,4.043862793440023,0.253743714462116,-6.33616410870617
0.07219454804572241,-0.034466610400123165,2.016211552133836,-1.2870176452396125,-4.302920415384247,3.5945364222995866,2.9302484416996735
0.07269066319814407,0.03340759619927756,1.1399995063656974,4.301466573000049,-2.494545108844096,-0.21341554941965576,5.692882181240806
0.02224862750580346,-0.0768439885359161,2.8597689754625955,4.62714732128326,0.24111828189666687,-5.302821161232199,-3.8839267320164432
-0.05876111816952451,0.05428748466697621,5.458235124980808,2.103313182950205,4.401090150408302,-6.89508763819656,0.8377404846005058
-0.06092215804543741,0.05185065726764461,5.417519482381752,-4.015844852688292,-2.1258220182186114,3.2020964482588443,4.671599468123099
-0.07901258021802873,-0.012530449604446523,4.5551107444680055,-2.3053066422655464,3.9406549261408417,-4.648499504885928,-5.199613422888538
0.06597617259777744,0.04524538263014561,0.969675371383541,4.152898040356094,-2.653430831502158,-1.8276088695453336,4.834137417009478
-0.05439492876953682,0.058661671678848504,5.535509124773719,2.2732176969895717,3.972292295648729,-4.23088621885311,-3.743475981101709
0.07161973135112489,0.03564567408806712,1.1089844365799764,-0.645077771109498,4.220726496475719,6.211433258915942,-1.6247365149209674
0.07922033249019461,-0.011141764678138575,1.7105225976851783,1.7184741934538,4.440957438665533,0.8140941378748765,-5.033007276898622
-0.033330936348398815,0.07272584603934826,5.85344283531341,-4.813669841303321,0.3299326022880655,3.810969885842517,1.9325353806954433
0.052565998399458545,-0.0603060180435429,2.4246607230383965,-1.4077020933452848,-4.77565469373731,6.711375830225344,-0.6868008816553411
-0.050345637726897784,-0.062171671699190835,3.8222711654985497,-4.1162100877803045,2.1900181901231788,2.3405805585559163,-4.0931203515579035
0.07830670401848665,0.016372541212686786,1.364683289312183,1.4472662971413053,-4.1286281504614575,1.9418642695805748,4.676443912344129
0.07998027910987769,0.0017762188789846225,1.5485917662205217,2.099917675264922,-4.390356547578321,4.259228483237281,4.674344961643417
-0.021275639393257367,0.07711904543242269,6.014000703963245,3.837535891466635,2.8280323420373144,-6.079514674663803,2.4406908512234695
-0.07698019933444351,-0.021772664293313856,4.436753687843872,-0.21029346227850512,-4.864247264450377,-4.089070263548305,5.231856003916548
-0.07339302117580564,-0.031834956301018326,4.3031219996067565,-1.8286472064533903,4.120741828140693,1.0564414132009756,-4.10200789317768
0.003123969182891644,0.07993898183329798,0.03905954588236748,-4.226169627889592,1.0944709801651302,6.131943841097654,2.901989131795605
0.06288225274753514,-0.04945525542745794,2.2372351055950217,4.332596001565807,1.7738671846413754,-2.1240294256633585,-3.9551764127060847
-0.07836290429939287,0.016101404589792624,4.915040767723042,-3.1177499866193927,-3.6124291612784822,-1.2753495744477192,6.008776492862404
0.07939739032138005,-0.009800735184384169,1.6936140515287479,1.9520543080020798,-4.5697323141849555,2.384832471291261,5.841733729344212
-0.03020357691390025,0.07407930845793657,5.896041972918397,-4.505828001074619,0.2789890460275694,3.6269357876338297,5.36643498746155
-0.042241121088942325,-0.06793885257457115,3.6978529567148457,-4.291969482567159,0.8013672665436715,3.6276677132314963,-3.7119890715706085
-0.07582918572159304,0.025493814794968407,5.036717816387422,-2.670895227614792,-3.9685518425016197,-2.0167016187499036,5.558990730527112
-0.07368745489387142,-0.03114737535112172,4.312471655787656,-3.900455279569619,3.050616163476293,1.2218844010460506,-4.255114531509069
-0.01254741235557243,-0.07900988826203482,3.299085577344529,-4.426336319872935,-2.041432108210124,4.548321702444332,-1.3143935931054633
-0.07818879848936738,0.016926659173891946,4.925583571479437,-1.762152374704437,-4.063662663638039,-3.557067625794676,5.9516050578965745
-0.07459351036191554,-0.028910347834067953,4.342642188070186,-2.445068559445124,3.912629725324557,0.9831268299903949,-4.3854647113633405
-0.0697212244592831,0.0392294641806164,5.224901282973499,-2.2956506493723245,-4.052144592314253,1.4351312608966698,5.948995778845537
-0.02832732832996006,-0.07481685952836194,3.5035352145726133,-4.762830856592492,-0.17005562940301677,4.873782527787793,-2.8511579454252853
0.008499814512603274,0.07954717564597337,0.10644860112835247,-4.251065882670067,0.830703744034315,4.948888964673434,4.352436167788104
0.004327214335643101,0.07988288437514889,0.05411658968298457,-4.223718410312198,2.1807858016804036,4.3290270467049865,0.5500934672476667
0.006669217701827894,-0.07972152491796444,3.0581305676947967,-4.54831889914579,-1.2785824198626672,4.558368148866201,-5.260468146467173
-0.07982682294548568,0.005261020664289632,4.778199232318139,-2.0855752548535267,-4.431754999654916,-1.7442585321950854,4.2346817324580455
-0.07934213756263345,-0.010238418187989382,4.584056789275622,-3.3445885972983325,3.6776507133387923,0.34859340777332815,-4.218378851841314
0.019810162547130496,0.07750843476587738,0.25023023664356847,-3.794645671375849,3.0919494334987743,6.780496808199928,1.2445442806295275
0.0723022165118781,-0.03424017358994405,2.0130774110266914,3.8028014772647603,2.7268534756272844,2.1148418206479596,-5.710958244703895
-0.04222419816317442,-0.06794937151642375,3.6976038854536144,2.0706010313175907,-4.528400639206834,-6.246499858750802,0.6205001545144336
-0.07772017016034215,-0.0189624668819081,4.4730805353673855,-1.8043794307095455,4.152506271396932,-0.10804241422093493,-5.801344825549464
-0.038212500302476415,-0.07028374506693023,3.6395776719494015,2.5397460617295406,-4.030404606014653,-5.185444649488773,1.0489253842070083
-0.045909688875733136,-0.06551565055262282,3.752817668371002,-3.6120157244772653,2.2119498565492974,4.184078198668299,-3.1671242081103466
0.013541352124593113,-0.07884561993311853,2.9715068637968276,-3.8974605014264814,-2.655977701367331,5.046607270768932,-3.065537360864712
0.07089131324503192,-0.03707319390603892,2.052641360123248,3.7040490571023734,2.686526798909436,-0.8169936877773539,-4.519874318441055
0.01109171225584179,0.07922735587682836,0.13909448608928207,-4.374766258316452,1.179926876428848,5.556781042246352,1.3723905279000823
-0.03454883432925255,-0.07215523575243768,3.588147110565567,-4.489155484981612,1.8065428572221787,2.2107876464164358,-6.637992268689575
-0.0515266392982115,-0.061196449591720645,3.8414165571029675,-4.119446348639082,2.3240205633059374,3.974032611835396,-4.594735799402899
0.07553915903058729,-0.026340756499228395,1.9063155192424148,3.1417224921497824,3.4153446231772833,0.34722363369482123,-5.1682567778588036
-0.03223197483770631,-0.07321953153402082,3.556275508505568,4.082368177876813,-2.348098596277458,-4.3427077200934505,0.4123555220854247
0.07919283771324373,0.011335539463291673,1.4286236092075704,1.8915211377272525,4.376491099261678,2.0500392458097263,-5.627203430609691
0.06641691131429077,-0.0445958954554075,2.162105863885053,4.558654746906946,1.8253942774910683,-1.9944912529975352,-6.247895210252173
0.029209471951969733,-0.0744768873429005,2.767832673935067,-3.560200931301355,-3.13039615902416,4.07418466509913,1.1621318553903126
-0.010564794322832314,0.07929933871676516,6.15073848373061,-4.47596505533057,0.9315694203309952,5.83594580847201,3.1512570978937147
0.016294711932618795,0.07832293637902611,0.20511923741441412,4.40331406323635,0.751098443314315,-5.221904084781533,4.372985092029317
-0.0798316767494197,-0.005186847537393387,4.647507875621003,-2.0488484281901056,-4.40792399516003,-1.2753673711696327,4.650066275645484
-0.05313604790580654,-0.059804351120565064,3.86801660769016,2.6062659767686807,-4.15355089962151,-6.39064952931375,-0.668878017581651
-0.03465237794474211,0.07210556637857268,5.8351953445615425,-4.913432536702952,0.8450917335596523,2.9879948140075943,3.6270550270091495
0.005206186411098861,-0.07983041790603937,3.0764693013013873,-4.629342700937826,-0.6836375711994274,5.52737664983104,-3.242428976940131
-0.01968547924928094,0.07754019542615384,6.034563382338824,-4.45728677023224,-0.9832489800459031,3.7942410099886152,4.757008835216821
0.07998191883745503,0.0017007819021721104,1.5495349512003251,1.634805643306776,-4.50743243187327,0.8220831833961988,6.722945869890952
-0.07125027400042407,0.036378543880486676,5.18446003399363,-4.3504923588985855,-2.395514315566353,-0.8929271177651835,5.047347247576313
