x,y
-0.020592697848198022,-0.013121255099819545
-0.01776047800154405,-0.01824758607355468
-0.015962543570925268,-0.014088724335134027
-0.01129093415801363,-0.013962057801979698
-0.03151020627550932,-0.014990812091761271
-0.027293554821905108,-0.02053440647571631
-0.0244791119656368,-0.019929150643471595
-0.012169376618891645,-0.016461978725109478
-0.008277752811492477,-0.008411897620340577
-0.013877773157352747,-0.031836035560603416
-0.02714113539716771,-0.021312725906744087
-0.022221892133908357,-0.015138012004547662
-0.00834405170632574,-0.011439995135147207
-0.0023742998237318317,-0.0033406842610445627
-0.015544115103012452,-0.014505647144655978
-0.01063361627627901,-0.00501530725405715
-0.015869577881533516,-0.030713874498132843
-0.021186213590515455,-0.023659203209015697
-0.006618203881105111,-0.005026773277164712
-0.01601270914758032,-0.011234251506587134
-0.01554645473217463,-0.02119013349636158
-0.01640992873970145,-0.012713655461664187
-0.01996473960648897,-0.023883808738485498
-0.01400054787467617,-0.020387280300106128
-0.0027598734710296406,-0.0020436432667604466
-0.006980895815131565,-0.00856382924171852
-0.02780997802524854,-0.016587366785828766
-0.013895977260425869,-0.016152817865408568
-0.018787718287322043,-0.019688433225252863
-0.02210851955265978,-0.02636476595072197
-0.009159315690036198,-0.02153421681157494
-0.013017333862928306,-0.01682688311085994
-0.02855920778696011,-0.01854785416850466
-0.022505932639975804,-0.025563957572986903
-0.010769240989594189,-0.006588130903703733
-0.003284490267851473,-0.002877209284354273
-0.015717273654282753,-0.027673381381043825
-0.011629308152637807,-0.017125539507656426
-0.014036558132093925,-0.00644828288440452
-0.021387865903773375,-0.01971461139936308
-0.014741986050913638,-0.008878758848273471
-0.014176410304587371,-0.02403169979748443
-0.024592718465050536,-0.024486188108009645
-0.01788158596647189,-0.022082831214667323
-0.0038412062378409334,-0.001792101257844443
-0.01807048455878841,-0.018216257545159563
-0.005565096031757541,-0.011315477359348734
-0.020776631852762493,-0.02805628166011999
-0.0038952206574322315,-0.007154430163222391
-0.01630455403704796,-0.03093672829668409
-0.02772981238999611,-0.02133450758450353
-0.01673377106599592,-0.02153663889978335
-0.016877274510240757,-0.014508055496908433
-0.01471485209015637,-0.02815988123553028
-0.010119329427919448,-0.017026915508906514
-0.007682894274927721,-0.013650551330220504
-0.008677220301428996,-0.010130842051546875
-0.028300678516424115,-0.020447946503691857
-0.0062867417877315625,-0.0047878920558238405
-0.02656357175201638,-0.01589031665898447
-0.01453471985110045,-0.016779170693137595
-0.026595140580195742,-0.013235168889105454
-0.0043359546788344664,-0.007585397222279531
-0.02083438732150601,-0.01096919269308455
-0.030299895104495746,-0.015719600685849374
-0.02663367243759879,-0.022706954493416743
-0.020159820117588035,-0.010676475281717276
-0.014865723754555785,-0.017686446919991917
-0.0053939419078925235,-0.007022998711138628
-0.016311987888911476,-0.010683357748924842
-0.021957327600914584,-0.0258963471962667
-0.01200253109448704,-0.02122341441315209
-0.0073825168390759185,-0.0035992105369298906
-0.010884459291306648,-0.013805194604726082
-0.013092234128320002,-0.02759385749236168
-0.008953780058521078,-0.015029496445480338
-0.011019174215691476,-0.018189108995219805
-0.025357792607724642,-0.01248260309394947
-0.02713480553893173,-0.018259438832740026
-0.008753088400952177,-0.02067996229256119
-0.0023430332112341157,-0.005047262969941978
-0.023805507860703005,-0.01127919007292932
-0.028981465675910298,-0.019095334399079872
-0.00580363882231702,-0.00827889210579309
-0.02569815358347815,-0.013728727869576268
-0.008790537844527236,-0.0113478845045171
-0.008638316337877195,-0.005173772424424829
-0.02387023009176892,-0.02066139395232736
-0.008650595731399684,-0.0061642085179171024
-0.00955159327827651,-0.008538853075063389
-0.013171014877279784,-0.0075261855036853455
-0.014048514590001655,-0.009584572198309464
-0.008217911445150517,-0.0054173945829048675
-0.021268916907871957,-0.011391188452923763
-0.015934433712791015,-0.02544790655330559
-0.02873196135795022,-0.018238937069382254
-0.02262060511166159,-0.016472854317312876
-0.013658678201366356,-0.01330069414362354
-0.006275223698309436,-0.005145879827116735
-0.013420703213872485,-0.019786916056833234
-0.006441752391124966,-0.009976662619546965
-0.017343511024317602,-0.028259761677404356
-0.004492283110001326,-0.007971015290305932
-0.015469237012394459,-0.013993379319608005
-0.030636795638629803,-0.01641189481106154
-0.015456772456311269,-0.03081374936860845
-0.022678249094700002,-0.01840912475758257
-0.015522020066622693,-0.028475407962341527
-0.01673049157753305,-0.009016076461102746
-0.021670269883170414,-0.023375134958225185
-0.0074210570239539786,-0.01150945584174296
-0.019589156944042587,-0.025193028524986328
-0.01699147790546321,-0.030373161926504622
-0.028025593489451783,-0.011918777899940728
-0.02174618954521712,-0.02600226211614707
-0.02533702317908744,-0.014312406852336043
-0.01965014103822257,-0.011354354945423386
-0.013116066990679336,-0.013639661931984218
-0.020544479543828143,-0.01905304751698804
-0.026015006502714592,-0.01246956667139607
-0.022281331249249896,-0.024364857164897207
-0.014305484311706477,-0.02447903976949739
-0.023375811375432376,-0.015822738303267855
-0.024074726430480028,-0.01799216377594766
-0.013633437405686698,-0.00810840058457892
-0.013706892750747558,-0.03118992450169416
-0.019629914376379485,-0.01589916067184886
-0.013909430629633093,-0.024506169562500093
-0.021957776471495005,-0.015035206030941084
-0.017347118055726012,-0.0276245378822121
-0.02457375264395802,-0.01436214402883335
-0.011532918966022519,-0.011335572980221881
-0.02887695049565455,-0.018297325942621397
-0.028170719496599064,-0.019221955646766545
-0.014780283156052527,-0.03172507479846475
-0.028817316925758042,-0.016895509833810246
-0.022162788010689032,-0.022717848769900063
-0.021011656441564292,-0.02519079761654074
-0.01726431304078165,-0.02274268726120021
-0.02261357416608899,-0.013501529116796121
-0.014279113896156536,-0.022345587051082503
-0.02998730848646002,-0.016290947887378213
-0.026868760198555115,-0.01891056996311422
-0.02479871594893436,-0.024127441166822212
-0.012379414103216581,-0.025735056935009448
-0.022290806542833348,-0.015000300491700827
-0.025332866045266612,-0.016097998397734004
-0.028013024723231368,-0.012472979206583789
-0.009721284646512642,-0.019620901058700003
-0.014689682555680258,-0.026912240868165453
-0.012888311963161463,-0.02754430172532171
-0.0064231148919738435,-0.011037835380768175
-0.02711618477127505,-0.01871323575093401
-0.007663443726816291,-0.009463646008075359
-0.01849610661891697,-0.023956761188301805
-0.006584343630389337,-0.011785010119035298
-0.01695410186512105,-0.02913586919510332
-0.01100357240037559,-0.008355197487304868
-0.007208381102452161,-0.013603207281009923
-0.02673555976323953,-0.018666638527227816
-0.002774234950828955,-0.0027074771478773365
-0.00825076001318847,-0.00649502272394438
-0.021498355223986746,-0.023875726253860842
-0.004742091807656928,-0.006361553749145367
-0.023798009240024214,-0.015842988699657102
-0.01907954712048866,-0.013271031226233099
-0.025843894259186873,-0.018818267287527835
-0.003431664795157335,-0.0033316588266557126
-0.018693821674229824,-0.012799373978620542
-0.014107030282184076,-0.019703994641751654
-0.020140477647250875,-0.01434846515281144
-0.006925236106728733,-0.0070431641688098665
-0.006200044597431355,-0.010923109855486028
-0.016417391870801736,-0.016635472361231547
-0.017565486675252324,-0.024769552813833296
-0.01322064624762467,-0.007498712030626734
-0.013037396275795742,-0.018462820030891624
-0.021275056809287866,-0.02694148264007397
-0.026367687289744653,-0.015918171461292745
-0.018647537696830363,-0.019283623832439513
-0.019740845620128514,-0.015264566454586948
-0.01906830647527786,-0.009943254473502448
-0.002230163381536179,-0.004676891080388934
-0.01974603094237151,-0.01452489158212785
-0.025838960107323068,-0.010895263422977225
-0.02382117383641507,-0.02385574355478651
-0.010941912859463863,-0.025880858742038382
-0.005593115973978573,-0.00716397082245247
-0.006495539740657702,-0.015134121838457143
-0.03114292489975667,-0.015972418887498525
-0.005687364654365851,-0.007460101489351169
-0.010285005001130417,-0.02177283540446912
-0.024596326830784835,-0.016147866776127864
-0.006060203392992785,-0.0030217558579162342
-0.014983575244902882,-0.013728977782381914
-0.005891400786982011,-0.0035598167124995667
-0.02583589296528827,-0.015724562752484517
-0.024031206096796872,-0.019462333630556
-0.01399034289595535,-0.009332474743483877
-0.025554929520902464,-0.01167545541598333
-0.003753169859071342,-0.004244228297928604
-0.004566414175770704,-0.0020769386382864605
-0.02567968152891573,-0.015320349530796126
-0.021161359236051547,-0.0199525935534191
-0.02433966047699306,-0.022394904424418265
-0.017262633130298542,-0.015973537675625097
-0.01319477383972021,-0.023029083656086073
-0.024770510676840874,-0.021774356388550384
-0.024439211487985956,-0.019340896349695682
-0.005427436491858498,-0.002914659310406652
-0.012647408172039642,-0.015738312274178597
-0.02244382871512489,-0.026855792313492537
-0.01764965830604545,-0.030219555809298262
-0.003368923219799463,-0.00805184394655271
-0.01891391843106451,-0.02637356487973104
-0.007839887831777538,-0.018871688252141756
-0.0103981996347189,-0.00882854965080556
-0.013389353855959006,-0.020803804976819346
-0.005038114116565907,-0.00747906364899573
-0.009332854885470324,-0.017729883453193672
-0.01839407603395124,-0.01974983137168566
-0.015140518699490657,-0.02134850896996885
-0.027696640521729373,-0.019825236086833807
-0.01668126887164506,-0.03037608886831556
-0.022206475721368638,-0.01629492782498083
-0.01503742824267559,-0.03137466076850451
-0.016000921198312347,-0.017343647415188852
-0.02991211590931886,-0.014538354538075502
-0.01853692682882602,-0.015064292116086042
-0.021291329629963926,-0.027088712087029423
-0.01650655531843788,-0.012311359969478106
-0.02869041276387974,-0.0158557001831119
-0.025188959899569333,-0.023165629814980673
-0.010293081918043024,-0.018953910513143886
-0.019310852087246037,-0.0258649606344985
-0.01896002594189126,-0.014959899568518112
-0.011534007658147912,-0.005011991847873678
-0.008814706409077803,-0.008390573004478598
-0.022825315182852975,-0.024371205493781568
-0.02467951400295598,-0.010958036514747442
-0.029331543318641386,-0.016631836700926432
-0.009389305113025468,-0.004734469527756562
-0.012205165933963718,-0.022233342946413926
-0.013099431021284596,-0.01716613346145441
-0.009609714889966016,-0.013095430863976814
-0.01145570924522494,-0.015271136878314466
-0.013355349068130845,-0.025275086609442075
-0.01945400382834486,-0.02817796832611291
-0.01028960735251616,-0.022430334200563198
-0.022090795304108207,-0.01779119535209822
-0.01135289216509506,-0.006832741740070483
-0.02993474819069165,-0.01767643382066454
-0.017304691963764857,-0.027109776635982578
-0.01357651774859501,-0.00834249532285585
-0.012893461245072914,-0.013336819517686338
-0.0274773749932946,-0.021534960518931383
-0.027680162929522942,-0.020998453743836784
-0.009769539396303664,-0.019267123594006483
-0.01999279512028911,-0.026209797150747075
-0.020195229236333358,-0.025599604793479166
-0.006724074404953064,-0.006843820991212689
-0.019367747192100618,-0.024260300607697897
-0.029260293202194344,-0.01297914190753068
-0.004154615514822315,-0.00978772873565771
-0.019702955567953113,-0.014174843899958225
-0.0045565789713370155,-0.0021834238767936536
-0.004726413153850097,-0.010606281393755737
-0.006285677611393567,-0.010046524492721568
-0.01705287263267658,-0.022985159635563208
-0.03005645997867965,-0.014924344661333442
-0.007875144928586965,-0.012563058817624468
-0.007730747577308433,-0.009382534705914778
-0.026482078513684566,-0.02062056932158912
-0.016955968535458277,-0.03054005869571133
-0.022267192342858434,-0.023093668911915544
-0.013750776112041646,-0.01105161523450208
-0.00977300996579873,-0.023471045133814022
-0.006211229668150303,-0.004951108184776269
-0.007447427467946221,-0.006137425739473978
-0.009558394400678003,-0.004276884023955643
-0.019941315122521945,-0.02101947888657623
-0.027707447861493997,-0.016832328773765753
-0.013329696323042615,-0.00594964079650269
-0.011835700007981339,-0.026068779213918543
-0.023868856952431405,-0.013690499642523286
-0.029718377410745855,-0.015287177014100385
-0.022898338752434303,-0.016754566246653165
-0.008934418341683832,-0.01681535627695466
-0.025870606895399738,-0.019791389666550974
-0.008647724230386506,-0.0114822484758575
-0.01906868345405732,-0.016406739571896613
-0.0033287905571640643,-0.006737375295016027
-0.009794712042087742,-0.019103098022325182
-0.004456189138405271,-0.002595346817421879
-0.009730803854349036,-0.005280199209645356
-0.003608932032416833,-0.0036555767004593834
-0.021913615288332706,-0.02672037986524632
-0.013157540804097437,-0.020078521764610825
-0.00517933821463273,-0.0029765249255115783
-0.024435612922353217,-0.01444986306048487
-0.010417244475575823,-0.004530063851216772
-0.014730674113295539,-0.031003662072643146
-0.016249588266152946,-0.02444557759567393
-0.023417795482301045,-0.018294283608611434
-0.011132130658206523,-0.00784648726452177
-0.02314137952391685,-0.026021550971537043
-0.013433363988679423,-0.03230439652760922
-0.01350676249220467,-0.02087457807250191
-0.02930019780405789,-0.01831096082307734
-0.01232722724579208,-0.011744636916471271
-0.02546859780750146,-0.014385605018621728
-0.004114991086123187,-0.003685212097525667
-0.030552865303919114,-0.013760952835276478
-0.015175323170955605,-0.00782653285589977
-0.023592852639574655,-0.025215321542780635
-0.012905442089433748,-0.0300702265804499
-0.020438626983539133,-0.022946439836639264
-0.013199535047784325,-0.007867343768957648
-0.01915748853600125,-0.026702177931420157
-0.016649448388111648,-0.02059073387040854
-0.019836629838365944,-0.017435659692526577
-0.009568260280037134,-0.01810982141579088
-0.010729629365540467,-0.011080943489407842
-0.005302232364288149,-0.008490677815280259
-0.010924290074307693,-0.025707808508158198
-0.017754795537303324,-0.03007299592388521
-0.01690636171596373,-0.01692185810655324
-0.009842783501607107,-0.010870377973950802
-0.026065810436462118,-0.014912184341972032
-0.029526762735997334,-0.01569096216668045
-0.017532373607617325,-0.030289032167374278
-0.024527682837081878,-0.01934040520352206
-0.018964833969193812,-0.02527249748799199
-0.006588293666597278,-0.013097375442816845
-0.0041899292323591235,-0.0033684820983903457
-0.012178897352728112,-0.008526813988260771
-0.009816661641521892,-0.01767304415193803
-0.00422680739718136,-0.00257275432960183
-0.01972063888112523,-0.02821058362068626
-0.006277873493498014,-0.010386730428217845
-0.01471237680679134,-0.011680630028811905
-0.009466112680989385,-0.00932385398023573
-0.02841127643776575,-0.01979662960605983
-0.003462159944263473,-0.0014662364191793244
-0.013731194882552006,-0.028425565386697875
-0.017578924079419186,-0.022492545717620573
-0.01380989825183688,-0.007362952490915291
-0.008699037896655463,-0.007239017298957451
-0.022980055018919403,-0.011346176809515301
-0.004070845715642533,-0.008122078869563893
-0.02012620777070884,-0.018666704346070435
-0.017955133985959815,-0.023182535472148713
-0.007100181076084088,-0.004051719488609821
-0.019027737464986698,-0.016869594880289895
-0.01395838951457619,-0.022026019400551867
-0.0052898331851713,-0.007437475456310556
-0.0035778319346228007,-0.006365341586884071
-0.025590549289668644,-0.023699990583427897
-0.0021359399490010235,-0.004621891476670424
-0.01851344459244691,-0.024540437327278123
-0.014776824833744366,-0.026456728865416678
-0.0035798502755200385,-0.00267656973978741
-0.013115214723015304,-0.027891376291425234
-0.018256707197551993,-0.02917258407200587
-0.009433860982068379,-0.005280436429095882
-0.026301115380829927,-0.01487063337977361
-0.017783954296048208,-0.013229433011030606
-0.023473684916145366,-0.021542476467605275
-0.014944904461311881,-0.013395522740148429
-0.026507798662793135,-0.013041826522707835
-0.01324835512083167,-0.020551872658357423
-0.007940027705765938,-0.004645726114019238
-0.019501881127408215,-0.026988825919916113
-0.011339380373276657,-0.023821578688429337
-0.011976248399442233,-0.014295761546149043
-0.019971225892666786,-0.021842308408840994
-0.025380967372002287,-0.023325472961105393
-0.01594491497121014,-0.009492413610056875
-0.00528295164643292,-0.005788860669786562
-0.01488733028869701,-0.026733099696677844
-0.025376746738886263,-0.02381073155043162
-0.025622835558386858,-0.01692214797431732
-0.0076216997872823045,-0.003951780923080552
-0.029973020507651788,-0.012489991679110298
-0.029921619188427406,-0.0169993125936378
-0.031013761959469897,-0.013777474907167665
-0.01577732956714444,-0.029604339293638125
-0.023121922073739348,-0.024352652044404406
-0.02797440797638673,-0.020976437933497644
-0.011488014691962072,-0.013585607533954174
-0.027444299291352833,-0.021651388140384
-0.01688930758820223,-0.025940581891997116
-0.01953028937942216,-0.012723393556494657
-0.015021348029376366,-0.00658767066204633
-0.008849511883419434,-0.011654762411798485
-0.01659078117051861,-0.007934237596800276
-0.014122941281505843,-0.025636579514763436
-0.004296903509277132,-0.0034667177644676734
-0.012946523258366625,-0.005619251733812019
-0.013250513845889813,-0.029788661623168452
-0.03153796086403007,-0.014491025742710318
-0.031145109147987227,-0.015707745543962218
-0.01970136920155122,-0.009614010390702319
