x,y
-0.018126583404762,-0.0159647265713535
-0.0172693562029701,-0.0140691061698426
-0.0205536498440035,-0.0169157310431285
-0.0127221686905932,-0.0143225274737938
-0.0065497343110533,-0.00405504837945605
-0.0122646597262472,-0.0248082431084427
-0.0258156612244916,-0.0177007438033779
-0.0201089377073401,-0.0129372196269826
-0.0147146959782544,-0.0272465911303295
-0.0131873823529166,-0.0252636840027654
-0.0110903288862273,-0.00738737942545056
-0.0209645760354847,-0.0271549895214257
-0.0178450382614659,-0.017206244997383
-0.0236929192313335,-0.0151142616021651
-0.00191907830634476,-0.00401513067717397
-0.0126128719206729,-0.0149427567172616
-0.0210873434339937,-0.00988881800416016
-0.00349734535458356,-0.00378255253199116
-0.0108483133959502,-0.00555351960372048
-0.00317665425487722,-0.00170847029651534
-0.0190618027755069,-0.0287950382983778
-0.0238395639109378,-0.0242930184599773
-0.0141102654711389,-0.0295367136001837
-0.0138239343535955,-0.00733802946844288
-0.0299439555998977,-0.0136676910842496
-0.0284025965078135,-0.0191547819265854
-0.0262721549420846,-0.0230092444540195
-0.0128955977386172,-0.0259709913209021
-0.0142078125659246,-0.0122813362141048
-0.00819773102660813,-0.0148522233633398
-0.0049556963474958,-0.00563658452891464
-0.0120152667485699,-0.024413725398905
-0.0229504293556319,-0.0121009602905477
-0.00499580887397361,-0.0072554972361525
-0.0290089964338879,-0.0137414584611144
-0.0183755340037111,-0.0253426584749067
-0.00186387606502258,-0.00313242980236182
-0.020592697848198,-0.0131212550998195
-0.017760478001544,-0.0182475860735547
-0.0159625435709253,-0.014088724335134
-0.0112909341580136,-0.0139620578019797
-0.0315102062755093,-0.0149908120917613
-0.0272935548219051,-0.0205344064757163
-0.0244791119656368,-0.0199291506434716
-0.0121693766188916,-0.0164619787251095
-0.00827775281149248,-0.00841189762034058
-0.0138777731573527,-0.0318360355606034
-0.0271411353971677,-0.0213127259067441
-0.0222218921339084,-0.0151380120045477
-0.00834405170632574,-0.0114399951351472
-0.00237429982373183,-0.00334068426104456
-0.0155441151030125,-0.014505647144656
-0.010633616276279,-0.00501530725405715
-0.0158695778815335,-0.0307138744981328
-0.0211862135905155,-0.0236592032090157
-0.00661820388110511,-0.00502677327716471
-0.0160127091475803,-0.0112342515065871
-0.0155464547321746,-0.0211901334963616
-0.0164099287397015,-0.0127136554616642
-0.019964739606489,-0.0238838087384855
-0.0140005478746762,-0.0203872803001061
-0.00275987347102964,-0.00204364326676045
-0.00698089581513156,-0.00856382924171852
-0.0278099780252485,-0.0165873667858288
-0.0138959772604259,-0.0161528178654086
-0.018787718287322,-0.0196884332252529
-0.0221085195526598,-0.026364765950722
-0.0091593156900362,-0.0215342168115749
-0.0130173338629283,-0.0168268831108599
-0.0285592077869601,-0.0185478541685047
-0.0225059326399758,-0.0255639575729869
-0.0107692409895942,-0.00658813090370373
-0.00328449026785147,-0.00287720928435427
-0.0157172736542828,-0.0276733813810438
-0.0116293081526378,-0.0171255395076564
-0.0140365581320939,-0.00644828288440452
-0.0213878659037734,-0.0197146113993631
-0.0147419860509136,-0.00887875884827347
-0.0141764103045874,-0.0240316997974844
-0.0245927184650505,-0.0244861881080096
-0.0178815859664719,-0.0220828312146673
-0.00384120623784093,-0.00179210125784444
-0.0180704845587884,-0.0182162575451596
-0.00556509603175754,-0.0113154773593487
-0.0207766318527625,-0.02805628166012
-0.00389522065743223,-0.00715443016322239
-0.016304554037048,-0.0309367282966841
-0.0277298123899961,-0.0213345075845035
-0.0167337710659959,-0.0215366388997833
-0.0168772745102408,-0.0145080554969084
-0.0147148520901564,-0.0281598812355303
-0.0101193294279194,-0.0170269155089065
-0.00768289427492772,-0.0136505513302205
-0.008677220301429,-0.0101308420515469
-0.0283006785164241,-0.0204479465036919
-0.00628674178773156,-0.00478789205582384
-0.0265635717520164,-0.0158903166589845
-0.0145347198511005,-0.0167791706931376
-0.0265951405801957,-0.0132351688891055
-0.00433595467883447,-0.00758539722227953
-0.020834387321506,-0.0109691926930846
-0.0302998951044957,-0.0157196006858494
-0.0266336724375988,-0.0227069544934167
-0.020159820117588,-0.0106764752817173
-0.0148657237545558,-0.0176864469199919
-0.00539394190789252,-0.00702299871113863
-0.0163119878889115,-0.0106833577489248
-0.0219573276009146,-0.0258963471962667
-0.012002531094487,-0.0212234144131521
-0.00738251683907592,-0.00359921053692989
-0.0108844592913066,-0.0138051946047261
-0.01309223412832,-0.0275938574923617
-0.00895378005852108,-0.0150294964454803
-0.0110191742156915,-0.0181891089952198
-0.0253577926077246,-0.0124826030939495
-0.0271348055389317,-0.01825943883274
-0.00875308840095218,-0.0206799622925612
-0.00234303321123412,-0.00504726296994198
-0.023805507860703,-0.0112791900729293
-0.0289814656759103,-0.0190953343990799
-0.00580363882231702,-0.00827889210579309
-0.0256981535834781,-0.0137287278695763
-0.00879053784452724,-0.0113478845045171
-0.00863831633787719,-0.00517377242442483
-0.0238702300917689,-0.0206613939523274
-0.00865059573139969,-0.0061642085179171
-0.00955159327827651,-0.00853885307506339
-0.0131710148772798,-0.00752618550368535
-0.0140485145900017,-0.00958457219830946
-0.00821791144515052,-0.00541739458290487
-0.021268916907872,-0.0113911884529238
-0.015934433712791,-0.0254479065533056
-0.0287319613579502,-0.0182389370693823
-0.0226206051116616,-0.0164728543173129
-0.0136586782013664,-0.0133006941436235
-0.00627522369830944,-0.00514587982711674
-0.0134207032138725,-0.0197869160568332
-0.00644175239112497,-0.00997666261954696
-0.0173435110243176,-0.0282597616774044
-0.00449228311000133,-0.00797101529030593
-0.0154692370123945,-0.013993379319608
-0.0306367956386298,-0.0164118948110615
-0.0154567724563113,-0.0308137493686085
-0.0226782490947,-0.0184091247575826
-0.0155220200666227,-0.0284754079623415
-0.016730491577533,-0.00901607646110275
-0.0216702698831704,-0.0233751349582252
-0.00742105702395398,-0.011509455841743
-0.0195891569440426,-0.0251930285249863
-0.0169914779054632,-0.0303731619265046
-0.0280255934894518,-0.0119187778999407
-0.0217461895452171,-0.0260022621161471
-0.0253370231790874,-0.014312406852336
-0.0196501410382226,-0.0113543549454234
-0.0131160669906793,-0.0136396619319842
-0.0205444795438281,-0.019053047516988
-0.0260150065027146,-0.0124695666713961
-0.0222813312492499,-0.0243648571648972
-0.0143054843117065,-0.0244790397694974
-0.0233758113754324,-0.0158227383032679
-0.02407472643048,-0.0179921637759477
-0.0136334374056867,-0.00810840058457892
-0.0137068927507476,-0.0311899245016942
-0.0196299143763795,-0.0158991606718489
-0.0139094306296331,-0.0245061695625001
-0.021957776471495,-0.0150352060309411
-0.017347118055726,-0.0276245378822121
-0.024573752643958,-0.0143621440288333
-0.0115329189660225,-0.0113355729802219
-0.0288769504956546,-0.0182973259426214
-0.0281707194965991,-0.0192219556467665
-0.0147802831560525,-0.0317250747984647
-0.028817316925758,-0.0168955098338102
-0.022162788010689,-0.0227178487699001
-0.0210116564415643,-0.0251907976165407
-0.0172643130407817,-0.0227426872612002
-0.022613574166089,-0.0135015291167961
-0.0142791138961565,-0.0223455870510825
-0.02998730848646,-0.0162909478873782
-0.0268687601985551,-0.0189105699631142
-0.0247987159489344,-0.0241274411668222
-0.0123794141032166,-0.0257350569350094
-0.0222908065428333,-0.0150003004917008
-0.0253328660452666,-0.016097998397734
-0.0280130247232314,-0.0124729792065838
-0.00972128464651264,-0.0196209010587
-0.0146896825556803,-0.0269122408681655
-0.0128883119631615,-0.0275443017253217
-0.00642311489197384,-0.0110378353807682
-0.027116184771275,-0.018713235750934
-0.00766344372681629,-0.00946364600807536
-0.018496106618917,-0.0239567611883018
-0.00658434363038934,-0.0117850101190353
-0.0169541018651211,-0.0291358691951033
-0.0110035724003756,-0.00835519748730487
-0.00720838110245216,-0.0136032072810099
-0.0267355597632395,-0.0186666385272278
-0.00277423495082895,-0.00270747714787734
-0.00825076001318847,-0.00649502272394438
-0.0214983552239867,-0.0238757262538608
-0.00474209180765693,-0.00636155374914537
-0.0237980092400242,-0.0158429886996571
-0.0190795471204887,-0.0132710312262331
-0.0258438942591869,-0.0188182672875278
-0.00343166479515734,-0.00333165882665571
-0.0186938216742298,-0.0127993739786205
-0.0141070302821841,-0.0197039946417517
-0.0201404776472509,-0.0143484651528114
-0.00692523610672873,-0.00704316416880987
-0.00620004459743136,-0.010923109855486
-0.0164173918708017,-0.0166354723612315
-0.0175654866752523,-0.0247695528138333
-0.0132206462476247,-0.00749871203062673
-0.0130373962757957,-0.0184628200308916
-0.0212750568092879,-0.026941482640074
-0.0263676872897447,-0.0159181714612927
-0.0186475376968304,-0.0192836238324395
-0.0197408456201285,-0.0152645664545869
-0.0190683064752779,-0.00994325447350245
-0.00223016338153618,-0.00467689108038893
-0.0197460309423715,-0.0145248915821278
-0.0258389601073231,-0.0108952634229772
-0.0238211738364151,-0.0238557435547865
-0.0109419128594639,-0.0258808587420384
-0.00559311597397857,-0.00716397082245247
-0.0064955397406577,-0.0151341218384571
-0.0311429248997567,-0.0159724188874985
-0.00568736465436585,-0.00746010148935117
-0.0102850050011304,-0.0217728354044691
-0.0245963268307848,-0.0161478667761279
-0.00606020339299279,-0.00302175585791623
-0.0149835752449029,-0.0137289777823819
-0.00589140078698201,-0.00355981671249957
-0.0258358929652883,-0.0157245627524845
-0.0240312060967969,-0.019462333630556
-0.0139903428959554,-0.00933247474348388
-0.0255549295209025,-0.0116754554159833
-0.00375316985907134,-0.0042442282979286
-0.0045664141757707,-0.00207693863828646
-0.0256796815289157,-0.0153203495307961
-0.0211613592360515,-0.0199525935534191
-0.0243396604769931,-0.0223949044244183
-0.0172626331302985,-0.0159735376756251
-0.0131947738397202,-0.0230290836560861
-0.0247705106768409,-0.0217743563885504
-0.024439211487986,-0.0193408963496957
-0.0054274364918585,-0.00291465931040665
-0.0126474081720396,-0.0157383122741786
-0.0224438287151249,-0.0268557923134925
-0.0176496583060455,-0.0302195558092983
-0.00336892321979946,-0.00805184394655271
-0.0189139184310645,-0.026373564879731
-0.00783988783177754,-0.0188716882521418
-0.0103981996347189,-0.00882854965080556
-0.013389353855959,-0.0208038049768193
-0.00503811411656591,-0.00747906364899573
-0.00933285488547032,-0.0177298834531937
-0.0183940760339512,-0.0197498313716857
-0.0151405186994907,-0.0213485089699688
-0.0276966405217294,-0.0198252360868338
-0.0166812688716451,-0.0303760888683156
-0.0222064757213686,-0.0162949278249808
-0.0150374282426756,-0.0313746607685045
-0.0160009211983123,-0.0173436474151889
-0.0299121159093189,-0.0145383545380755
-0.018536926828826,-0.015064292116086
-0.0212913296299639,-0.0270887120870294
-0.0165065553184379,-0.0123113599694781
-0.0286904127638797,-0.0158557001831119
-0.0251889598995693,-0.0231656298149807
-0.010293081918043,-0.0189539105131439
-0.019310852087246,-0.0258649606344985
-0.0189600259418913,-0.0149598995685181
-0.0115340076581479,-0.00501199184787368
-0.0088147064090778,-0.0083905730044786
-0.022825315182853,-0.0243712054937816
-0.024679514002956,-0.0109580365147474
-0.0293315433186414,-0.0166318367009264
-0.00938930511302547,-0.00473446952775656
-0.0122051659339637,-0.0222333429464139
-0.0130994310212846,-0.0171661334614544
-0.00960971488996602,-0.0130954308639768
-0.0114557092452249,-0.0152711368783145
-0.0133553490681308,-0.0252750866094421
-0.0194540038283449,-0.0281779683261129
-0.0102896073525162,-0.0224303342005632
-0.0220907953041082,-0.0177911953520982
-0.0113528921650951,-0.00683274174007048
-0.0299347481906916,-0.0176764338206645
-0.0173046919637649,-0.0271097766359826
-0.013576517748595,-0.00834249532285585
-0.0128934612450729,-0.0133368195176863
-0.0274773749932946,-0.0215349605189314
-0.0276801629295229,-0.0209984537438368
-0.00976953939630366,-0.0192671235940065
-0.0199927951202891,-0.0262097971507471
-0.0201952292363334,-0.0255996047934792
-0.00672407440495306,-0.00684382099121269
-0.0193677471921006,-0.0242603006076979
-0.0292602932021943,-0.0129791419075307
-0.00415461551482232,-0.00978772873565771
-0.0197029555679531,-0.0141748438999582
-0.00455657897133702,-0.00218342387679365
-0.0047264131538501,-0.0106062813937557
-0.00628567761139357,-0.0100465244927216
-0.0170528726326766,-0.0229851596355632
-0.0300564599786796,-0.0149243446613334
-0.00787514492858696,-0.0125630588176245
-0.00773074757730843,-0.00938253470591478
-0.0264820785136846,-0.0206205693215891
-0.0169559685354583,-0.0305400586957113
-0.0222671923428584,-0.0230936689119155
-0.0137507761120416,-0.0110516152345021
-0.00977300996579873,-0.023471045133814
-0.0062112296681503,-0.00495110818477627
-0.00744742746794622,-0.00613742573947398
-0.009558394400678,-0.00427688402395564
-0.0199413151225219,-0.0210194788865762
-0.027707447861494,-0.0168323287737658
-0.0133296963230426,-0.00594964079650269
-0.0118357000079813,-0.0260687792139185
-0.0238688569524314,-0.0136904996425233
-0.0297183774107459,-0.0152871770141004
-0.0228983387524343,-0.0167545662466532
-0.00893441834168383,-0.0168153562769547
-0.0258706068953997,-0.019791389666551
-0.00864772423038651,-0.0114822484758575
-0.0190686834540573,-0.0164067395718966
-0.00332879055716406,-0.00673737529501603
-0.00979471204208774,-0.0191030980223252
-0.00445618913840527,-0.00259534681742188
-0.00973080385434904,-0.00528019920964536
-0.00360893203241683,-0.00365557670045938
-0.0219136152883327,-0.0267203798652463
-0.0131575408040974,-0.0200785217646108
-0.00517933821463273,-0.00297652492551158
-0.0244356129223532,-0.0144498630604849
-0.0104172444755758,-0.00453006385121677
-0.0147306741132955,-0.0310036620726431
-0.0162495882661529,-0.0244455775956739
-0.023417795482301,-0.0182942836086114
-0.0111321306582065,-0.00784648726452177
-0.0231413795239169,-0.026021550971537
-0.0134333639886794,-0.0323043965276092
-0.0135067624922047,-0.0208745780725019
-0.0293001978040579,-0.0183109608230773
-0.0123272272457921,-0.0117446369164713
-0.0254685978075015,-0.0143856050186217
-0.00411499108612319,-0.00368521209752567
-0.0305528653039191,-0.0137609528352765
-0.0151753231709556,-0.00782653285589977
-0.0235928526395747,-0.0252153215427806
-0.0129054420894337,-0.0300702265804499
-0.0204386269835391,-0.0229464398366393
-0.0131995350477843,-0.00786734376895765
-0.0191574885360013,-0.0267021779314202
-0.0166494483881116,-0.0205907338704085
-0.0198366298383659,-0.0174356596925266
-0.00956826028003713,-0.0181098214157909
-0.0107296293655405,-0.0110809434894078
-0.00530223236428815,-0.00849067781528026
-0.0109242900743077,-0.0257078085081582
-0.0177547955373033,-0.0300729959238852
-0.0169063617159637,-0.0169218581065532
-0.00984278350160711,-0.0108703779739508
-0.0260658104364621,-0.014912184341972
-0.0295267627359973,-0.0156909621666804
-0.0175323736076173,-0.0302890321673743
-0.0245276828370819,-0.0193404052035221
-0.0189648339691938,-0.025272497487992
-0.00658829366659728,-0.0130973754428168
-0.00418992923235912,-0.00336848209839035
-0.0121788973527281,-0.00852681398826077
-0.00981666164152189,-0.017673044151938
-0.00422680739718136,-0.00257275432960183
-0.0197206388811252,-0.0282105836206863
-0.00627787349349801,-0.0103867304282178
-0.0147123768067913,-0.0116806300288119
-0.00946611268098939,-0.00932385398023573
-0.0284112764377657,-0.0197966296060598
-0.00346215994426347,-0.00146623641917932
-0.013731194882552,-0.0284255653866979
-0.0175789240794192,-0.0224925457176206
-0.0138098982518369,-0.00736295249091529
-0.00869903789665546,-0.00723901729895745
-0.0229800550189194,-0.0113461768095153
-0.00407084571564253,-0.00812207886956389
-0.0201262077707088,-0.0186667043460704
-0.0179551339859598,-0.0231825354721487
-0.00710018107608409,-0.00405171948860982
-0.0190277374649867,-0.0168695948802899
-0.0139583895145762,-0.0220260194005519
-0.0052898331851713,-0.00743747545631056
-0.0035778319346228,-0.00636534158688407
-0.0255905492896686,-0.0236999905834279
-0.00213593994900102,-0.00462189147667042
-0.0185134445924469,-0.0245404373272781
-0.0147768248337444,-0.0264567288654167
-0.00357985027552004,-0.00267656973978741
-0.0131152147230153,-0.0278913762914252
-0.018256707197552,-0.0291725840720059
-0.00943386098206838,-0.00528043642909588
-0.0263011153808299,-0.0148706333797736
-0.0177839542960482,-0.0132294330110306
-0.0234736849161454,-0.0215424764676053
-0.0149449044613119,-0.0133955227401484
-0.0265077986627931,-0.0130418265227078
-0.0132483551208317,-0.0205518726583574
-0.00794002770576594,-0.00464572611401924
-0.0195018811274082,-0.0269888259199161
-0.0113393803732767,-0.0238215786884293
-0.0119762483994422,-0.014295761546149
-0.0199712258926668,-0.021842308408841
-0.0253809673720023,-0.0233254729611054
-0.0159449149712101,-0.00949241361005688
-0.00528295164643292,-0.00578886066978656
-0.014887330288697,-0.0267330996966778
-0.0253767467388863,-0.0238107315504316
-0.0256228355583869,-0.0169221479743173
-0.00762169978728231,-0.00395178092308055
-0.0299730205076518,-0.0124899916791103
-0.0299216191884274,-0.0169993125936378
-0.0310137619594699,-0.0137774749071677
-0.0157773295671444,-0.0296043392936381
-0.0231219220737393,-0.0243526520444044
-0.0279744079763867,-0.0209764379334976
-0.0114880146919621,-0.0135856075339542
-0.0274442992913528,-0.021651388140384
-0.0168893075882022,-0.0259405818919971
-0.0195302893794222,-0.0127233935564947
-0.0150213480293764,-0.00658767066204633
-0.00884951188341943,-0.0116547624117985
-0.0165907811705186,-0.00793423759680028
-0.0141229412815058,-0.0256365795147634
-0.00429690350927713,-0.00346671776446767
-0.0129465232583666,-0.00561925173381202
-0.0132505138458898,-0.0297886616231685
-0.0315379608640301,-0.0144910257427103
-0.0311451091479872,-0.0157077455439622
-0.0197013692015512,-0.00961401039070232
0.0153836124116143,-0.0314368053271792
0.00205691669167794,-0.00398756475489431
0.00518454493862475,-0.00997979251040895
0.0101499994898758,-0.00625960229582691
0.00823757465984058,-0.00562021228630079
0.0191336006902202,-0.0253424523238748
0.00455700004742717,-0.0071888961093121
0.0179278997918629,-0.014575495173515
0.0136215827734589,-0.00609326439481118
0.0283242729936928,-0.016576065715799
0.013269270006887,-0.0130206218753894
0.0144116552756857,-0.0177482993066526
0.00426710920262365,-0.0027699124495984
0.0179056718480216,-0.024728969093697
0.00397273918309491,-0.00605416101211589
0.0139485808688171,-0.0288434961608748
0.0182245961684604,-0.0115626673576719
0.0067525286671836,-0.0120505193250452
0.00438829322633307,-0.0077655253728734
0.00694315224810074,-0.0115712186095192
0.0127927544854146,-0.0145983623186403
0.0211043588211825,-0.0278585957902194
0.0203189329840444,-0.0256144709917716
0.0163135851937961,-0.01284524186795
0.00477106710335233,-0.00652083158815817
0.0177387267309381,-0.0199580050115014
0.0192002011511785,-0.0153342018007303
0.0193728963169543,-0.0288547620185634
0.0272698029288656,-0.0159466953106729
0.00590264283007769,-0.0113369675098372
0.0217196627463758,-0.0189229641035651
0.0257532912608955,-0.0208058216358781
0.0290224494971197,-0.0144972176106644
0.0093911471365648,-0.00973346389298733
0.0250197665147835,-0.0243372453203238
0.0139863887789337,-0.0320835095772242
0.00528344431832232,-0.00906365319063106
0.0062552376575344,-0.00886076318065087
0.0220790013341608,-0.0194128945070465
0.0160824290826535,-0.00951152615543984
0.00599103691120071,-0.0142832141361416
0.0117891586990637,-0.0194146494016913
0.0132589892302998,-0.0249548473883171
0.0246593507867352,-0.020482052825238
0.00727094445687775,-0.0113164157922519
0.0228267896038814,-0.0232961113736609
0.0128005579306268,-0.0218773733232699
0.0236420024064979,-0.0249945605994355
0.011797037323129,-0.0131792430775191
0.0185794655213438,-0.0243631865694996
0.00627637094698862,-0.0131820454916418
0.0204718265440996,-0.0266513953869263
0.0269391979041355,-0.0137429172947801
0.0231476329611893,-0.0262434123313762
0.0301366393796768,-0.0177007464335826
0.0193085611913934,-0.0262374300510662
0.00755981001475453,-0.0107848878194703
0.0272064311803068,-0.0193597137836833
0.0240234093322822,-0.0242239747826612
0.0230047372585338,-0.0214066334526341
0.0256969031259722,-0.0162223900379644
0.0133918280293186,-0.0178823059773786
0.0186045868286001,-0.0227688145631187
0.00461951620298267,-0.00266149491412297
0.0177864612620147,-0.014795302476755
0.00431491711486008,-0.00960121427093357
0.0179926454072544,-0.0154635880542277
0.0224188736913821,-0.0256750953322442
0.0157394707761266,-0.0267959807399367
0.029266231063724,-0.0176338668669816
0.0083836938176811,-0.00886299974213513
0.00550265642558222,-0.00519066073640683
0.0249199518292909,-0.0245754400050843
0.015501833270016,-0.018893221241408
0.0245809925024987,-0.0151264329095109
0.0127849293521296,-0.0143137628621116
0.0157880458301298,-0.0175739117816114
0.0265763119996001,-0.0227679622149797
0.00249565559854538,-0.00392098115191363
0.0154273397045743,-0.0217227313078231
0.0198972556771,-0.0160718380161729
0.0126527495548845,-0.00890507560798468
0.0224226418397276,-0.0267792976794909
0.0172401389016104,-0.0183313019646717
0.0145914541943757,-0.0316340251941188
0.02960591127627,-0.0186670101418779
0.0267281551454925,-0.0169477507953013
0.0312717409842847,-0.0133140478265262
0.0124214692690626,-0.0256792114200165
0.00911779312391236,-0.0164285434245486
0.0020945410318862,-0.00324373409567854
0.0283303455086316,-0.0166744507320414
0.00830751812772712,-0.0082652840702498
0.0246136631394689,-0.0209759070245529
0.0193551242887753,-0.0180788504768959
0.0140743915419287,-0.00819554466684667
0.00733683253391144,-0.0108011018986541
0.0266552976524048,-0.0164718705143766
0.00688930018588754,-0.00660715843178084
0.0149596167906134,-0.0250935125020169
0.0239845213352016,-0.0242892643594542
0.0136938183111783,-0.0225202238904153
0.0190477433631623,-0.0179708602764692
0.0197078284012561,-0.00978707122914289
0.0123623212356915,-0.0258537494178001
0.00761641269325761,-0.00774637670067268
0.0257800372938184,-0.0230699353176115
0.00612408136114838,-0.00511323270099693
0.0242756790770401,-0.0219834675993166
0.0185091056986414,-0.0226895802846368
0.00298946417321815,-0.00267341482764884
0.0203230396257001,-0.0260522222933546
0.0167942966085177,-0.0116347339949712
0.024789050841556,-0.0126989764316114
0.018394380331557,-0.0187996688054444
0.00311166135148883,-0.0021095023871632
0.00510847004151374,-0.00446248071667063
0.0246276483277212,-0.0240538646964706
0.0121450221508327,-0.0275560762088821
0.0210225754784661,-0.0273520970990272
0.0135685218182713,-0.0104831430608911
0.0129548695265277,-0.0107412802038034
0.0254237353749597,-0.0139253233292104
0.0291241197405236,-0.0177106171188524
0.00329700798494246,-0.00456381253569184
0.0291822949511908,-0.0190721717755904
0.0288345265090398,-0.01463584408011
0.0178900279433173,-0.0277632640194676
0.0203544012117738,-0.0109049408183699
0.0236683217531228,-0.016441373893225
0.0130569423869479,-0.0108808858465515
0.0177665009314137,-0.0251197384382326
0.00867428452337079,-0.017787588019828
0.0170126993758711,-0.0118354017876835
0.0154227791565491,-0.0312498290155954
0.0148710453101292,-0.0114348182775215
0.0156461013162731,-0.0286957178611971
0.0231927981612451,-0.00982107459258228
0.0067185078107877,-0.0124341117986724
0.00421166223011486,-0.00178066379914672
0.00791931291188042,-0.0165244094971756
0.0126755792670916,-0.00597058655512022
0.0183605831634492,-0.0151320447884785
0.0203007291668388,-0.0273926468994458
0.0188999268765429,-0.0281642673879816
0.0134201209878797,-0.00585766971661514
0.00351847160683311,-0.00207526452584704
0.0222351355632832,-0.0265665961505035
0.0293957424895646,-0.0187464455469419
0.0164467687452929,-0.028780613721434
0.031730685576785,-0.0145902253273318
0.0265168052979044,-0.0200545378023276
0.00506236253542502,-0.00680131360088171
0.0117878312087842,-0.010646756042896
0.0209284275496897,-0.0216223855677209
0.0256443803277186,-0.0147754231460316
0.0125328463156404,-0.0124051730856831
0.00295422364766687,-0.00538032702026258
0.0180121221486089,-0.0237025438397569
0.0142242527280317,-0.0282791517331861
0.0171279476656088,-0.0281274707966463
0.0131082772897465,-0.00716399780271385
0.0248511711019082,-0.0170794250355704
0.0151111719222738,-0.0210699786488979
0.021749865111537,-0.0127913691057061
0.00440939914674637,-0.00446109432277231
0.0175794671956834,-0.00736795732162291
0.0102199424486216,-0.00587319648577539
0.00435839656679935,-0.0056915938261191
0.00804085274972933,-0.0164299659074605
0.0144285610785263,-0.0259582818144545
0.0312740326580667,-0.0152263592141017
0.00738061394483115,-0.00541960505157361
0.0266478708389127,-0.0174948537315961
0.0280292998842923,-0.0209466475955495
0.0114707917802988,-0.0116114349225265
0.00734262627213892,-0.00681530354383749
0.00268502075799315,-0.00357086852621825
0.0168540539685949,-0.0213008319507084
0.0137150782081574,-0.00746178868207646
0.0302286091711364,-0.0152394938192567
0.0111355306292856,-0.00635306339804277
0.0105877506064442,-0.0179350357470201
0.0156910001787692,-0.00809570619465325
0.0257913875059013,-0.0213009548630719
0.0115916874008204,-0.0223429403902226
0.0046576446834407,-0.0107111617975361
0.0181546361417091,-0.017646788531052
0.0219315421222678,-0.0168007206669162
0.0241156964562281,-0.0215292081705879
0.0122781185056246,-0.00969162354915659
0.00453492189924871,-0.00358738361412583
0.0175537985344666,-0.010231241535235
0.00781452730485622,-0.00902192330268404
0.00348468187715649,-0.00497574398073553
0.00918738773452516,-0.0185840022777838
0.00742626100443851,-0.0142328591240895
0.0223457890078635,-0.0199495199923797
0.0114798131738905,-0.00510923519176557
0.0146394073049309,-0.0306489514574853
0.00312651967812608,-0.00154954314910128
0.00950916902473298,-0.0082937950880772
0.011128176833431,-0.00945930221047269
0.00873187476729107,-0.0159235568612683
0.0109288130915773,-0.0205039755996366
0.0109363702373646,-0.026361672391659
0.0135930375191445,-0.0218904224963583
0.0213550353246406,-0.0276377730937875
0.0286455474503416,-0.0195765832450026
0.027828894487964,-0.0206201374393689
0.0166622184635741,-0.0269687174876032
0.0308285322280697,-0.0154810300601215
0.00205939146656928,-0.00464445751664458
0.0109893140536751,-0.0186279271651395
0.0173111598812415,-0.022982340280087
