x,y,ang,f1y,f2y
0.043945556313161924,0.04496043166405178,0.7539730118444218,-0.009662216084069484,0.003907299664338828
0.029216631369465014,0.06325190967336725,-0.7972084550121689,0.006693931405102811,-0.006520883879728467
-0.007688628872385866,0.06472827771366937,-0.17360391264107858,0.004518579342611278,-0.005567706449801857
-0.03047469764262129,-0.002844765758369652,-0.6881141154586472,-0.006757445829736156,0.004471379682228665
-0.0017672896487921504,-0.04215456567915258,-0.6165227897811574,-0.00983042119569674,0.009732436771560693
-0.055189720043461364,-0.002360831598060833,-0.301562930920087,0.005712919181527063,0.0033261392966136456
0.06611088470007484,0.004609617654512695,-0.6093195961912564,0.007090118201147326,-0.004678800727008612
0.012443821302608949,-0.010795989397829782,-0.5125914278539634,0.009234828925175303,0.0036617992360544853
-0.04791670017072308,-0.038013613318977776,0.42820465497164995,0.004203424309640729,-0.006730423597938812
0.03426205087474137,-0.027060594515689363,-0.7019119829286112,0.008064646114125202,0.0008737242792324733
0.006563400163471423,-0.007671702220144419,-0.4504034808343067,0.0008975191379385471,-0.009295338568907128
-0.041091240502616234,0.053444438052003294,-0.5465680854829142,0.008002277947932976,-0.0012553301778105031
0.024131298639553586,-0.005463550123875295,0.3750526336660919,0.003064364809023024,0.0032348657468171654
-0.045863664590756456,0.024406361890513557,0.48060260869363136,0.005294701461806297,-0.009700186927488056
0.04345593057229507,0.03816245074009946,0.688607344165901,0.008367446965897049,-0.006996319190207115
-0.026710267582013114,-0.005061982183435752,0.2344496264048234,0.0071431620050770115,0.0031688730089386025
-0.002379136582345587,0.05091864754764862,-0.8276219558960929,-0.0030430656199152088,-0.004165139486184298
-0.047458893563753046,-0.047907677750777686,0.25841492220829676,0.008269286664106338,-0.005230483205154406
-0.06582351973589001,0.02310494825566625,-0.10412910436657377,0.0017039756111569444,-0.001721315232720004
-0.0449187215789578,-0.052836073275024945,0.8248013364130654,0.007039698170450139,-0.0006428492372984977
0.017562244329157012,0.06741605179694403,0.6892246038223305,0.004752844781443263,-0.0012131418723371808
0.0631836158577226,0.022502659729234275,-0.310764306001049,-0.005038625095504152,0.0008290200476345766
-0.028365567318267417,0.04511746167119942,-0.6119748147207006,-0.005511999223861526,-0.0024892642179757994
0.046919099853145914,0.03316741124619156,0.1278040354687239,-0.007958334524975675,-0.008890013232354704
-0.03284050922717061,0.019697773263690314,0.7429503611724259,0.0005328214431721753,-0.0016726659783737503
0.021759882990052024,0.06224264979215197,0.21527974678558728,-0.000959648294798025,-0.002889230110982786
-0.033665213647519246,0.04151250659842898,0.7076325443521893,-0.004162925589918915,0.0005749674858807046
-0.03710008077083844,-0.05354409763664732,-0.5973225492574928,-0.0032112909985476355,0.004959273281045418
-0.010357506065843854,0.025728224332778795,0.41346287470851395,0.0032675076779373306,0.00958079322999548
0.018965558611682393,-0.06650153238961691,-0.17742249357987752,-0.008622615689552636,-0.005525984305051919
-0.00022750921903175577,0.02431261941062997,-0.28054711670871335,-0.001753250473719976,-0.0016939882061698993
-0.02679021665026119,0.02617849162610218,0.8376799768239077,0.0042734490167279544,-0.0006234867999980638
0.054684377145115974,0.0002160764350799475,-0.29545149957507744,0.008617020120317847,0.007469870741150268
-0.013715298114804115,-0.0245998705711756,0.7755695572570264,-0.0017449959213496572,0.0035244218908317554
0.05439158510324207,0.03958299666581236,-0.7582856788263611,-0.00796167533087018,0.0003201777155451002
-0.007528569945079182,0.05968488832690499,0.118404237092711,0.0002503843357668043,0.000745223861481294
0.002623533115692847,-0.0135512814558968,-0.4804158087808049,-0.00879278082094626,0.00703973469633099
0.00017143544509573439,0.03983982235213272,0.44356729922288907,0.0018638680014673812,0.007003082469447171
0.027129506957277477,0.026744739177746422,-0.3624093700431842,-0.003090865513067813,-0.0006930433214421636
0.009531022338149689,0.0007562256289372063,-0.5608449547577175,-0.0006328287741099725,0.001963100750766819
0.05617554230730589,-0.0043278301931548935,-0.6660388785208914,0.005070837690728296,0.009615311876536784
0.0059212839165509595,-0.05187265950775463,0.20306586210053637,-0.00811436382784425,-0.0047264539256497385
-0.06257651692660217,0.021926780249792503,0.21893974873238656,0.006389251709108623,-0.007740863881934764
-0.0474454333466678,0.011927271724162886,0.299786895727975,0.002438250347370703,0.0037643149640962624
-0.019410849159820782,0.06506247430048191,0.10684649890277922,-0.005513517478090866,0.0020823909881308392
-0.02777162801222378,-0.03786437245803269,-0.5858554323201896,0.005057613871570029,0.007388368050038159
0.05944404422872534,-0.03178032885311868,0.3462529667530264,0.009672801702398216,-0.007206275530026569
-0.005639645482964056,0.028883633408543757,-0.26127852041104394,-0.006200446409168634,0.007866222969659479
0.02761322615322145,0.03363589304425977,-0.4421505637992392,0.0011647812811302755,-0.0027280655813009735
-0.05823347334325779,0.0034163370313268306,0.10258325730233522,0.008024000338929324,-0.004788103112381481
-0.06482557993773493,0.02385429105198709,-0.13845784322092794,0.0011294010684024507,0.008005014204875904
-0.019509021756994042,0.00801013236330113,-0.49134530395777687,-0.009831126630605922,-0.002038498290239105
0.00917340758293458,-0.04348429312723809,-0.6874900167492369,-0.007546226338471676,0.001568102909228264
0.0038421864253903853,-0.05169594371964213,-0.7933135230881828,0.003854938413700876,0.006684834418838081
0.0017807078801694504,-0.006833483528963279,0.17009828327243795,-0.009217670710312655,0.0006530068292723238
0.012250586870594373,-0.002508926598124416,-0.21782562816216613,-0.002592067650632501,0.00957839971517222
0.020541616814814933,0.049929594944262856,-0.6285763314368843,0.0026611233188417686,-0.00023195639477643394
-0.031682864467399104,0.06071355124538844,-0.3679105269675481,0.0035431954737941036,0.001384820706801758
0.03167090234922999,-0.05492359922199439,0.7995543802409176,-0.004016666793355299,0.0039616803061506105
-0.04104477860280292,-0.030121522315147878,-0.5807268632121939,-0.008413700763235903,0.008012191262069495
0.015304799068805159,-0.033093401278384595,-0.5409106366038415,-0.0007825240456966927,0.002765707062355724
0.004690172240403229,-0.035605617513777416,0.8270690996101581,0.003273574521783215,-0.002132865159107192
-0.03959105916945546,0.02394211120971778,-0.45307355011967,-0.004275373126172988,-0.006491401295868167
-0.04681080505144758,-0.04330805344350434,-0.6517504591096611,-0.009139230594064327,-0.00642615984460718
-0.04487942522265061,0.04923071548940461,-0.3300707360065822,0.006263261267519577,-0.00042903169675717785
-0.031271368215699244,-0.061979015274445985,-0.8286164846043348,-0.002714248341694996,-0.004666262485289348
-0.024245809050709548,0.024323647354629985,0.6968688233473302,0.0036746971882670506,0.008352721757874883
-0.03706081577303997,0.056202704810475,0.6248425379732657,-0.008290527230793928,0.008483960387638165
-0.05741975162086084,-0.037918251728155564,0.6664734098090398,-0.005767714616396107,-0.006249628677701607
-0.00021646602632947683,0.009773820266923586,-0.5003660887700058,0.0011249985312894676,0.0018073708011548152
-0.02707135401503437,-0.005943696435951937,-0.7787940984445412,-0.009404594027933475,-0.006474735506157727
-0.003310761890719132,-0.006719418787714391,0.4455498767985252,-0.007668037569325015,-0.0034004355572548016
-0.016886298598485793,-0.003774519188554925,-0.750141627793492,0.007329585272096385,0.009638226071789218
-0.028390439392104724,0.045793760073087095,-0.4302527782747756,0.00283151951800731,-0.009715007504240156
-0.001668098215560919,-0.0361675078685632,0.13818290213022968,0.001842521866338218,0.003584453599095436
0.05806731316236037,-0.017043793487699813,0.45877840132780834,-0.005944076490735703,0.009533316044558043
-0.03451466866329742,-0.05807265366888309,-0.44530403806685837,-0.004599093977388045,0.002357426390941988
-0.05186724334890908,0.04681152699723494,0.5568101448478359,-0.0031565635911540843,-0.0016197260323967417
-0.03332440588616773,0.04388282707433405,0.8024889630980728,0.005968689091215314,0.0033527672027601017
-0.031364778923548414,-0.06081293082407081,0.21568744346218718,-0.007025433200617905,0.007696769116524735
0.012390046775088318,-0.03490018690285597,-0.46039074459250684,0.0032753583487163535,-0.006660869695147431
-0.023334830746021887,-0.06196007443247,0.7710371147631528,-0.006366765451007212,0.00290414044704212
0.05703645162685628,0.016406882665602463,-0.8244189181907116,0.0017100609565810637,0.005653520436312955
0.01388517269211042,-0.05663216421424711,-0.5213817149519531,-0.007625310771823197,0.002875299882547158
0.03137400362411623,-0.015423530713405801,0.21053073753367715,-0.005651516538225008,-0.00043560172726504753
-0.05815252348137326,-0.03874043694666648,0.7466475106497458,-0.004507030742006091,0.009181549474423524
0.01480721527564599,-0.06785374221297961,-0.3515656547238388,0.002265447944453672,-0.002530042799924433
0.022755085594940508,0.004264875420954978,0.45621906205226914,0.0025249198578155864,-0.0014830721939278566
-0.03673937572765504,-0.0576959371747137,-0.6873838008928229,-0.005076244984267497,0.003416790189596501
0.023311812814756524,-0.007138977845386168,0.2540012101942596,0.005066529728718442,0.007355418563047488
0.03362227406100841,0.051934717645211396,0.7961063939522285,0.008738702154585108,-0.0030353511470922467
0.05573863775398771,-0.03935393202535609,-0.45286021430408385,-0.00633929633730943,0.00253855305828447
-0.06758313233563326,0.018234303572552544,0.26774666083486875,-0.006945498000230652,-0.003503372422783306
0.0068015134614049155,-0.020896012552294896,0.25488849874361386,-0.004178367113588279,0.0018632367339016676
0.009741193434548967,-0.026944986501776944,-0.5136061489283216,-0.005305260913000769,0.004868805952258063
-0.06445259633734636,0.02305439607545596,-0.31684939241736143,-0.007793446324241447,0.003279591303141448
-0.05011781096733584,0.04104382702685144,-0.6994139153717187,-0.007084082025284586,0.0019651913142632975
-0.011788586750062276,0.021790520452992245,0.5120406943863326,0.003821541952834991,-0.006309521407221335
0.02088261541197268,0.010239733358446624,-0.3665333138109036,0.004994471975285629,-0.0036330374233325214
0.038365193848393965,0.0072958002902947855,-0.45719345408493617,-0.0010706934147376099,0.0028011159754689
-0.04862909509374054,0.04891811606465571,0.2554970184231057,0.005475010542417032,0.0013187512990104275
0.004970905254520374,0.03690515227415099,-0.16475644928638247,0.006653885647693326,0.003398885426767745
-0.012917932712036718,0.057884579732290976,-0.20262219847309573,0.009714971981826933,-0.0008803048443087949
-0.002363413710988168,-0.009162035438043779,-0.20141119338590532,0.006114517541140384,0.009576620501046277
0.043742449772248226,-0.02568453109682974,-0.8295195942382784,-0.0006254193415170112,-0.003532132939544441
-0.045787496263141894,0.04480475799326493,0.3584466944585861,0.0009402738476747448,0.00333192862691286
-0.04325863171007233,-0.004018597657968316,-0.7543766070143333,-0.009969970093357063,0.004342708063595588
-0.06908600203119462,0.009160672975072745,-0.22818749261048923,0.009601594073206864,-0.002445973479082943
0.012388438008137862,0.0603281412685121,0.7185816347021702,0.0003902126325436399,0.00011364346893891902
0.025493257802673003,-0.05527340945695112,0.3827202235298349,0.003249141616977069,-0.005498164229007721
0.03489575919104254,-0.02535313452433863,0.2900262354751,-0.00031705852212833216,0.007380284965068195
-0.06824856610255006,-0.004228476854211373,-0.1489528618057311,0.004066030917114752,0.006629702563453467
0.028148856861269236,-0.05158983803873343,-0.2952172675530107,-0.00931588609003511,0.007236420462089438
-0.06064713190911423,0.009823862102157575,0.6554233677720523,0.00985721612839287,-0.002153940366606013
0.05455203952809979,-0.0405700897048616,0.5102356220086269,-0.0005522591840307085,0.00585048186705653
-0.002800804926382645,-0.06915322397503854,0.20835774851128822,-0.00967850647990762,0.0085904624016116
-0.014237086645872712,0.04132180807850093,0.6871854403000227,-0.0007440488990147886,0.004981711181968818
-0.029612969010255084,0.041330464055170026,-0.23832744219769766,-0.003863065992874324,0.004375211563337868
-0.018125207807613,0.04950208459168011,0.23991540178509688,-0.00046983475107494066,-0.005163500584432326
-0.034034374974100626,0.03524706379832599,0.13390814174618906,0.008038978838482489,-0.005381543484300637
0.004075031597434827,-0.06974770129196091,0.8608764458798531,-0.0012496634371687038,0.00625978926252172
-0.05612532319394216,7.653210388137039e-05,-0.718762121766556,-0.006109896866164319,0.0066736232563430736
0.011247722593300943,0.01270625599405223,-0.15202619262945707,-0.004448391946037311,0.003078368293042491
-0.006326885747275316,-0.003537464252028136,-0.8174109806342782,-0.007441247276709984,-0.0022842585140119805
-0.007896281181292777,-0.024732169353891414,0.8100476861974862,-0.004538604158320418,-0.0019538724308579333
-0.01834520206139381,0.030826665321456354,-0.7080812614480243,0.0035656156089798902,-0.003399276204017832
-0.04013700103291119,-0.051501166967274005,0.5563104847791752,-0.005221034554747295,-0.0008980937991709074
-0.026402383403815104,-0.01876875232236496,0.5844696488523374,-0.006317391886054615,-0.0038460896591358497
-0.048819515606339826,-0.015551155048104538,0.6433877314829771,0.006126548671202129,0.0063511110546157126
0.05629525970056244,-0.017487368703105428,-0.7938711101027381,0.002588211188202523,0.005304798266371775
-0.0444158680824373,0.003651240581482199,0.45100344897300604,0.006832377923999095,-0.0007229477259125174
0.030426644627615712,-0.05815689917904149,-0.37860322939909374,0.006582794494184344,-0.002908378621370844
0.059209151359040764,0.032240092479816664,0.5140362242554778,0.008460662401062332,-0.0036998053755133075
0.008348057503729831,-0.019336940998524968,0.10640530135351459,0.007219438596771563,0.003972297219669916
0.0014254839344096286,-0.06074568842077627,0.3482282503980302,0.009222689398499495,0.003544149385302153
0.0027046955530153527,0.06137235051060324,-0.6664280291197194,0.0012378024680204085,-0.00817361481536779
0.030445781356078654,-0.030285019120628514,0.6502939130163764,0.009488119739651227,-0.009299798493287936
0.06811339250166476,0.015802581970713794,-0.6037255983389508,-0.0017987471598200685,-0.0032575022292398283
0.04064808388450248,-0.005485637188269191,-0.19562521727280982,-0.004264783246497697,-0.002488010145638815
-0.02652108469050952,0.06412745282503506,-0.6409972404314974,-0.006081111049960481,-0.008896189553719883
0.013633069110949227,0.06631304016361915,0.14312464659533689,-0.002468521714102472,0.0023827203825143393
-0.02664861768778829,0.05715550276366155,0.37028295148255885,-0.00502787832163196,0.008308814251091251
-0.02063287820885434,-0.0057556552263659305,-0.3677962606053221,0.0066958318196037436,0.0018735649280229704
-0.011262605151382712,0.007283115477811712,0.374798375666758,-0.00021178922185310402,-0.006736388016628885
-0.002356335177132996,0.03276137872127944,-0.25638627934775404,0.008646003808854824,-0.009274795981196536
-0.06464777039585315,0.0012407782073842843,0.7817688805590136,0.009956098599800843,-0.00875550946216021
-0.01199772908796369,0.05006399344986341,0.5077850821569688,0.0006998926202865709,-0.005029948132214304
0.01253391682934405,0.025153560946441923,-0.22027693316501176,-0.007196411874617557,0.005147304394995172
-0.021228125309145814,-0.0017643831336195482,0.3497286695488143,0.004839748561086012,0.0027952283426783894
-0.057472460890759906,0.03946615046361814,-0.6840348266249557,0.00863210309335074,0.001863933307068277
0.044592692207946386,-0.018984049148234625,-0.6057792175779174,-0.004502134199339465,0.008120215465941988
-0.0181018493263882,-0.06067148662597858,0.2575757138879452,-0.007313232015405675,-0.0015253572586437798
-0.019418573568024483,-0.008311424620351114,-0.719655671088522,0.0020543270787783292,0.0033710303969637454
3.657868238794185e-05,-0.0201135985657294,0.8523483775042303,0.0005600209356829561,0.00498534896270246
-0.018325461397984955,0.01583312432962413,0.375601158990187,0.00770541731854949,0.0008699985394297477
-0.019868470504393537,-0.0012485032034114853,0.7512283115079866,0.004338522394746721,0.004226410991938519
-0.023722075548884728,0.05548452137878657,-0.19742473496503946,0.002893535150470866,0.005879486787284996
0.03495875515095604,-0.05886340375121413,0.5162632776401056,0.009022559944786313,-0.009506936906850578
-0.06587622727457992,0.021915024604888013,0.5889748723619722,-0.006518895495626651,0.0062836901811850945
0.06957806994211273,0.004740141915308999,-0.5941557075533822,0.009600347142491245,-0.00043976425164482004
-0.013889203222131184,-0.05130398431254501,0.5416860275833156,-0.004941010779999637,0.0014711086539077496
0.00884776518132964,0.002285306343070922,-0.7572067079651474,-0.004911444403505882,0.00019036169898822668
0.004650521175042515,-0.008750890541700638,0.7591059219281454,0.0003439697061948469,-0.004307302112040996
0.05043843827918686,-0.001910036204165493,-0.5649407559534023,-0.0009581806063119428,-0.006341178265361349
-0.007721644263437508,-0.003119451190720342,-0.3709856659167545,0.0018512475353683073,0.0015599260610934043
-0.007081362849576516,-0.02161148994708076,-0.5788191376023055,-0.001087037688082165,0.009707003843429434
-0.017818455557376697,0.004080880283054192,0.4636158679124992,-0.003166437507507844,0.003428662812750529
-0.009415685853858291,0.05474522086977191,-0.5189716958415529,0.004667037475340797,-0.008505422334841695
0.05154034111707758,-0.042980517102651314,-0.8199930096291216,-0.007409100229726413,0.007534725751218522
0.03864525953586231,-0.04917118841294244,-0.1268553230678561,-0.005093430576159166,-0.008206979167874924
0.01794518700157924,0.011436885593966361,-0.29030506509083753,0.001461778889414067,-0.005389109175891227
-0.006887879991517909,0.0023237432774877004,0.26803631037181674,-0.0010215090443668577,-0.0027917880734640585
-0.04416807529173561,-0.03361587718905621,0.7502585534272203,0.0007012108002500787,0.009849101683508199
-0.023883851878957776,0.03686209475901629,0.6786970760308614,-0.006666183835082327,0.0028084412145859255
0.014178301980345568,-0.0014461729580158525,0.11425508527141096,0.004964974515503333,-0.009926424139571167
0.004521530860770128,-0.06970928642842422,0.40516884492018634,0.0057596922471142824,0.00667610465454792
-0.03565735902910441,0.03296290321547242,0.7758531565431223,-0.008954113764566236,-0.006999424787115736
-0.0153443279817645,-0.06617927504477616,0.8674576378690727,-0.009456013319421627,0.005214393278668638
-0.003788953331159358,0.06915649162772139,-0.26098594683775744,-0.0018723969854144602,0.00233897989469368
-0.05417944913034382,0.03361565783772166,-0.619041674400398,-0.008523477086498532,-0.00820298669831165
-0.05286729758023952,-0.045046576628468095,-0.503274941112147,-0.009844657680501077,0.0062635537849510484
0.008954511943292567,0.051549008894398146,0.42839803146867117,-0.0073402181528933585,-0.005029830135401283
0.011381668813306144,-0.04856839014944678,0.41116386509948455,-0.007021951575508922,0.00447572988561332
-0.004555822407335669,0.047872209984075834,-0.15194516959365847,-0.007550500479424918,0.0005353775697109139
-0.006754919563783207,0.06532372401406387,0.4754746336417349,0.004524290975431711,0.00758578766646263
-0.00838182867097229,-0.06274343641104489,0.17521134301264144,-0.006598167169723368,-0.004234723405321221
0.04853910751252633,-0.019847594019610268,0.25253623764621014,0.00027043675211039717,0.0035411586376526416
0.06872255105142898,0.01233445576204928,0.1932931199656446,-0.004717434808137506,0.0060375768792150595
-0.0415853653051826,0.03568218827323404,0.6371272140208338,0.003220827866974911,0.0010902180870924292
-0.008873083102874902,4.25982718695311e-05,0.7644167243539165,-0.0032051111536490606,0.009727472660174418
-0.03769938829986918,0.042732350203095064,-0.784686415888394,-0.007174003743816555,0.006672897037557466
0.0029583402689455775,0.024568617472657164,0.796836789681623,-0.005507074726129646,-0.0042260229938272725
0.0058256251498174485,0.029592051569788946,0.4165271860866876,0.0022071196521084007,-0.0076655973979813255
-0.02763967998323782,0.06389086286670591,0.3424147260845588,-0.006706051220790954,-0.0016918739723255413
-0.05086398892754569,-0.04362172693055122,-0.4070976786489381,0.0016833333000839008,0.002029205684190547
0.011687204296732317,0.06228239030026637,-0.1459046438224594,0.004449045272273876,-0.0008823852936880941
-0.044843448825733226,-0.028532389635145077,0.29035886147037615,-0.009213377285464421,-0.001820957165355283
0.015799056700289787,-0.06793792067845829,-0.1932930458295992,0.007715481142171845,0.00669300694424718
0.06406962729917318,-0.010061513630352922,-0.6779637676581535,-0.000900117005070273,-0.008864806544993943
-0.016806706172432528,0.0627349724455517,0.5815101517294287,0.003945614821056032,-0.0019125132927807816
-0.019848495602988563,-0.06279484703416593,-0.38078815182376047,-0.0002282839351760435,0.006384288369218729
0.023895235092204488,-0.013351693474829401,0.4170163263008194,-0.0073257485987672216,-0.00033580199513129697
-0.0382647576206743,-0.005802320929862755,-0.2796801516609688,0.0014675532924055528,0.006113763394841843
-0.04189799858348871,-0.04584657255484542,0.70571623142128,-0.006350559554376396,0.007137951916157256
0.02068153574721498,0.02504659789689284,0.3939060239378912,0.009427437453219409,0.002561686564890522
0.05060114622899712,0.04809408422075204,0.7016085274414553,-0.006027878277111339,-0.0013133568822984287
0.02499034710173375,0.015152047816749474,-0.21662144604070802,-0.007209228830300762,-0.006292145623107148
-0.02759649409720554,-0.04009384756366263,-0.19446799641238113,0.008789305997089136,0.006886793577728168
0.004787184961392731,-0.017983556802358795,-0.6177487436410961,0.0029847039230790923,0.005975120404223636
0.033752422569102186,0.02021726557333722,0.6326291258813491,-0.005064495239498783,-0.00999763148438673
0.005741299608130042,0.020632595717081245,-0.7151979922744551,0.0007847473288622002,-0.004235733937486197
0.05493255411594624,-0.03205774686375599,-0.747011922325193,-0.009319740431288588,0.008380755557844845
0.03573665234857491,-0.027018759402013908,-0.7594809558417858,-0.00840839530670263,0.005594805630329951
0.02006278059710491,-0.055820395648819306,0.11049880743980048,-0.0012321860904704988,0.004087402644978245
-0.014785983895250668,0.009120673045449291,-0.30436125836970296,-0.004516297979514912,0.005801336853014575
0.03013113791042635,-0.023251739023118365,-0.47745244582466195,0.008748839968889604,-0.0021243200761816104
-0.012299440753244604,0.01345991090147841,-0.8593034377118636,0.0005765551189458214,-0.008960625654324903
0.03259330335647022,0.01816826155962625,-0.32389696036501503,0.008465566914581045,0.0032120957572829116
-0.01623917494759697,0.0013028014322091358,-0.2739147222496283,-0.007851201131217542,0.005074314920312293
0.010219364564087367,0.047396807167250775,-0.5711846738751397,-0.0014410789790014113,-0.0027991867094310386
0.016750148816167022,-0.01928018090946145,-0.46450113855775244,-0.009587296135718744,-0.009092332461996526
0.0024248137274372914,-0.06990185928494376,-0.7231849608483808,-0.009908246682047282,-0.006924075853863834
0.027505690757635273,-0.06427328137041544,-0.4090762627624801,-0.005980989235202489,0.009391968136135893
0.015462147044098347,0.046104293706713685,0.752084883296451,-0.0021704523090283166,-0.004070600416555528
-0.05274128021258593,0.027400401977799787,0.14396236856507463,-0.005064676897321381,-0.00825609174462559
-0.06232011214950323,0.029340548420173775,0.6847894355469474,0.0087362496898562,-0.004765489207471832
0.055061059400076585,-0.04313418114966673,-0.632718945535496,-0.0010616367889921732,0.0014893741721458149
-0.058007510429850764,0.00518310593583831,-0.7557648773471736,0.0006667823447802975,0.00930364338650772
0.06050432617935647,0.030526446517068578,0.6460907309514708,-0.0008917870812275661,-0.004531452051343434
0.025637471620108685,-0.05180900832255572,-0.35442380922801386,0.002044873282620126,-0.006150414079890916
-0.03646740107219678,-0.028058382157878335,0.16131046284673514,0.00509985768106809,0.0019045359834034773
0.027146536149931202,0.05587371956964908,0.24398286916677672,0.007968611361676618,0.009625817770413906
-0.017880200301567093,0.06431601855959412,0.37422123220589876,-0.008321632996776468,-0.0031204582755192823
-0.019435489342274456,0.013528637280841003,0.7783421569402679,-0.004287741280566213,0.00969414004982304
0.01444447105079608,0.030118466017033645,-0.6374100192301736,-0.0008497230535255314,-0.009466982739127158
-0.017552219879624777,-0.046840360784068134,-0.6521570881886888,-0.0024207801667925598,-0.008606242405790887
0.023904830561864474,0.05082757054102855,-0.668979034212396,-0.008995891204834069,0.009573649002782314
0.06782622669977269,-0.010581104257645933,-0.5864409575910967,0.009736891304544104,-0.000350136624709816
-0.03694087092685361,0.01311755810149681,0.5359874892966955,0.00034068506245550634,0.007651178366872973
0.029883458431405913,-0.05975180916303614,-0.21160449343452128,0.005548660853914634,-0.00628567562329563
0.03004982517616364,-0.016456608095462538,-0.6141203958357723,-0.007641616694227913,-0.002067011227318727
-0.013695079899772268,0.06579826330948635,-0.12219942491604077,0.0065398746752781695,0.0072848798608844256
-0.001728402088646353,0.00768515981433195,-0.35526672169501095,0.008260526896617966,0.000960080017315814
-0.0481510874991867,-0.025045502410342445,-0.870026548694654,-0.008588181539675343,0.006665780189650019
-0.005481027986818617,-0.017391323355395203,-0.21777874677511702,-0.004140788567325444,-0.0022644918227533806
-0.025547236791057974,0.003297348855084059,-0.24094667910805692,0.007768603866695001,0.008969757446638629
-0.009030339006621606,0.06807865125989308,-0.6085941338051506,6.389663251023942e-05,-0.00975678832961019
-0.00827584677291943,-0.06437374345516281,0.2739132220782201,0.006679218760509987,-0.009246935521015742
-0.035813921624520954,0.032286053488840685,-0.5350717901511127,-0.008592353732164836,-0.007351808976797305
0.013443200771297922,0.06771769055651858,-0.37978244967455,-0.0009961853271788293,-0.004522372825553511
0.01680628051035715,-0.060172377692929956,-0.20304083526313713,-0.004228095938108824,0.0015510819154361966
-0.03295701801056075,0.009421036556805776,-0.5552946218029341,0.0002848766988423571,-0.00012424116558505498
-0.031900305941113885,-0.005511850783163409,-0.371641524056443,0.005907063638938085,-0.0025508344281194575
-0.044514734935010174,-0.05204099962196223,-0.3738359508337423,-0.004421049471482392,0.0006622264168525543
0.015110047838487144,0.03566209627570508,-0.8499564614691557,0.00950402005294288,0.008121005508777474
0.02058059777655749,-0.05851727719132861,0.34203515356507663,0.0010671638466938221,0.0006112524564517389
0.02673470734932579,-0.02827735407976398,0.7149169879009162,-0.002924508550176539,-0.009677972263925866
-0.01106899396514927,0.04333351594495715,0.8184877517694168,-0.006042143957359523,-0.009415682242746868
-0.04886221332343064,0.04887535165465626,-0.6683123183749929,-0.0037088205576969995,0.0024243378462421705
-0.0401090404500926,0.03368137421116533,-0.7434876622145167,0.007418301752678715,0.003966639484635244
-0.060213783196650335,-0.035025015538084486,0.836715814975367,0.0008956052055358859,0.003943994667025117
0.0018017060632339382,-0.06573551918088862,-0.7613468473824616,-0.005983188420103067,-0.008255894223890859
0.009034042856168796,0.0026968495097742812,-0.7606422365189193,0.004881763473347433,0.0024960228656835254
0.04323963824906786,0.04350687676979007,-0.7749100721771569,-0.0009378015378806916,-0.008730554300623994
0.012513432336467279,0.03983208794252679,-0.6214454039518014,-0.009382316602948795,-0.008281689723618799
0.02669918067195058,-0.009645015117761047,-0.8621062767305343,0.0035552880131288263,-0.008447215725217932
