x,y,ang,f1y,f2y
-0.027674847132842902,-0.0339010189133121,0.6395803686725517,-0.009593278038720048,0.005115895721055424
-0.021299995229978726,-0.03038631556374498,0.49745325834742016,-0.00025837817275514013,-0.003390421486493664
0.008316556068278927,-0.01738387493263012,0.2111778505447313,-0.0046281083195663505,0.005631989757209832
0.00014846359438427324,-0.008188622124350833,0.7274085384247423,0.004456032269069082,0.0019164358319065915
0.04424594055945621,0.006318207182677407,0.5301867623332434,0.0021831528736473912,-0.008904870596095557
-0.05749833170166417,0.011300495467664578,-0.32251810504045153,0.0023392810526289085,0.0068371152066292445
-0.01797976978127295,-0.021105098847787742,-0.6255925505222623,0.007650001533247549,0.003609546718134264
0.04679407463803573,-0.0025918025927947693,-0.7269691677678686,-0.004144394796066136,0.005005570963941431
-0.04639107863194667,-0.015385241431635275,0.2055301021520425,0.0011683600767852954,-0.003437857559166404
-0.03984293069390382,0.025034528936310675,-0.4907369244644534,0.009921089149585302,-0.008096540455771553
0.015067541368582968,-0.002052061887426096,-0.18688560977240457,0.005952355412229321,-0.002683161211465948
-0.035758957356727405,0.019377309163791656,-0.7431799708930247,0.007196202785954757,0.000204777797612566
-0.017689288551420573,-0.010902763517914065,0.7895628070456097,-0.0020297730935049142,0.008239461361149608
0.012631284420813294,-0.00901810657711541,0.7901566886113162,-0.006227603639520978,0.0049234680112139745
0.006686601707788857,-0.008139294875653595,-0.5941266287108569,0.007816828491662832,0.009228588361158698
-0.021159634902679452,0.02950275391937227,0.2767594341119709,-0.0076520744225239915,-0.003992050127822289
-0.023239346624812914,0.03663918075346984,-0.5283342412148949,-0.0003228786557536098,-0.002157335903710776
-0.04536785771068576,0.023665757164385074,-0.8625867196005054,-6.526450858862325e-05,0.002731222600263523
0.05035638388233568,-0.020838238568334385,0.22480388958791866,0.004074027783567764,0.008844042876603632
0.013221635763180134,0.008847044813465831,-0.7731511134340773,-0.008386781166301259,-0.007016706696350256
-0.0073640044696471965,-0.030681656640374148,-0.5238248275610045,-0.007186600489193829,-0.0011886869567300385
0.03225642973309339,-0.028870112534188173,-0.8271745177789194,-0.004354409499119621,-0.003945717627246983
0.018383529474008245,-0.037887781218840906,-0.6388699644422522,-0.0060884035831997065,0.007116294677673602
-0.0076787855330745095,0.017300706697332295,0.5408497011587984,0.008091150179421592,0.006046959501927506
0.0431927857913312,0.004990398798274206,-0.3070811400099954,0.00893490483027396,-0.007058063954223542
-0.011158010613383286,0.0008537849080829986,0.11302496696900424,0.0028857149319822754,0.003628644464092546
-0.03494383073439676,-0.03162409425037743,0.5168951289737808,-0.009110334730849354,0.008485337203437871
-0.03802537267916013,0.03092229055334622,-0.7802826100219391,-0.007972798316323405,-0.004029133288315963
-0.019799165334555384,0.0006286471016647911,0.5913017512591675,-0.00621298896745574,0.006954715773198528
-0.025505375406776873,-0.022704503704397496,0.8096812554310032,0.004577030418662101,-0.009341660432632163
0.05349883470215919,0.013445187150191896,0.4080640135945811,-0.00671017035684264,0.0016703313721853404
-0.006975551144889882,0.01129439522670445,-0.38188361260893466,-0.006752324526053901,0.008786777761707476
-0.010710109231573435,-0.03685479681828516,-0.28767802124823494,0.007674966768518346,-0.007085491289530659
-0.02921179999008944,-0.022586047177396325,0.24566491934671933,0.006733972252673881,-0.006930777188764723
0.01347611701912222,-0.00591286740413266,0.17828343547167538,-0.005031293463121243,0.005863627995957065
0.01921501713925677,0.03563988269757144,0.3446944955303449,-0.005858897283859394,9.822268614622688e-05
0.021303510417055967,0.006642962332080031,-0.34642570743560275,-0.0009718932595035954,0.009367995370065907
0.04917707815866054,0.000323134974974192,-0.3695806815898134,-0.009949914895226245,0.002498597264903552
0.0198710565697678,0.006979327567529836,-0.29260054947644765,0.007338310070577404,-0.008567383156110867
0.007955046691201837,-0.0018206038058560321,-0.31590926825695687,0.002482871400740619,-0.0007796459314896292
-0.014771309776300808,0.009489236293000107,-0.3982659241313251,0.009373147348460604,0.0035086005107666136
0.046997759226842975,-0.012678043945533204,-0.7266995269434265,0.0029165969720055546,0.00419011560375091
0.035724177164972476,0.01157858366102629,-0.1986209635952855,2.9439380764389664e-05,0.0006423338700560482
-0.024729981301741474,-0.021544558236931452,-0.45200351097441305,-0.0032058477701964617,-0.007531508175976245
0.023864705250398358,0.00030422069644377056,-0.7801145156320268,-0.009388909850539213,-0.006373811248682133
0.002563181924787599,-0.03831677638553778,-0.37757417549080585,0.0006987015878451922,0.007003347773454098
-0.04882505872823131,-0.02280049188000913,0.5800734679967762,-0.007255685887990639,-0.00700390897039914
0.03925536445891518,-0.028549848334627252,-0.15018071050550189,0.004607134026884835,0.00339309692968532
-0.025997942798436872,-0.0055289156707192845,-0.6718693387871058,-0.007151222469536372,0.004095931599160933
0.009127063678999162,0.0009713862939081396,0.43868847418931967,0.008844014782064117,-0.006637430905940036
0.049027157475105984,0.019906993682860107,-0.18942109420013234,0.0029285529687502823,0.004863672629056655
0.017372414428849462,0.01873826401732653,0.22294984956501154,0.0018894050829536095,0.005451087708389375
0.013311080249543117,0.03391226205892646,0.3446235768842111,-0.0001043639376887874,0.006236648830616731
0.026644530267454346,0.0306058423567337,0.2981876750867941,0.003981055881380207,0.0015227997583406455
-0.006190393809186691,-0.00419268246894261,-0.2190398651721336,0.0038507393063471566,0.0008526186527311498
0.011880601540408747,-0.036564855900683244,0.6992428304908221,0.006082050652594298,-0.0007209730545495625
0.0468031499891585,-0.0142139518079139,-0.18815865777620558,0.005934179952809279,0.007363501159712583
0.00855847348597395,0.02225417403138957,-0.32007804070904733,0.008373792358658485,-0.0074303428821182104
-0.05865976215204076,-0.004007760038302082,-0.5096451522304789,-0.0009182755487920514,0.008294038215301261
-0.003611298463202744,0.01045801921633641,-0.37264420066718784,0.00020454279135585958,0.0008602433647961118
0.031020492968578887,-0.026666124944268652,0.5788289612800953,-0.006731024393319474,0.002116791477527958
0.004664373773946555,-0.03291028400881686,0.5307167945053503,-0.006107104138218395,0.0016189476325771095
-0.03280387166917683,-0.031145376511031553,-0.6660398600845988,0.007285335911776885,-0.0035885405102899035
-0.004029246401754165,0.013853003251675848,0.4830815623602588,-0.005342476626163979,0.008398364206493597
0.012704979435455843,-0.03467172643488184,0.6512769361210377,0.0009345037926883331,0.007412933925029308
0.004948863777877625,0.03764159385162426,0.14148972987315625,0.0034819323340996976,0.009750051357427214
0.03059387572988299,-0.02654971297256398,-0.4775705530422879,-0.0031969707517567536,0.009977761445164471
-0.00834960321193463,0.01035190437940639,-0.14051331605712938,-0.0023367844322876264,-0.007451513221926429
-0.020386282037551565,0.017727256925702446,-0.22555882760384852,-0.003523368028051539,0.00419882298372664
0.0066004771629282555,0.03678897759365146,-0.5649497798221413,0.0013748484618156878,-0.005765423264037988
-0.05563193884451708,-0.00372931159016212,-0.5602811543159846,0.002628794609095684,0.0018409810074359705
-0.027981069234232134,0.02966178235460336,0.8613370649262267,0.00913021361788075,-0.0026394530501932766
0.02019732747386884,-0.024749120182786966,-0.269114568503,-0.0038251405460566802,0.0014000462424590115
0.02679686012678759,-0.02599499569000614,-0.849501922958917,-0.004593046565246574,0.00829968901330992
-0.050754100823875055,-0.011067741411158056,-0.785335983603301,-0.006030146516685637,0.0002592574557047818
-0.04928957142945809,-0.02273291458844597,0.5517327014496497,-0.009538037923647649,0.0032468919766780197
0.004839032253920485,-0.03768269007428862,-0.541985670022561,-0.0065530168072478,0.009481046603339571
-0.03312944990447662,0.033055160895970416,-0.612767728167534,0.00010687682378829853,-0.00777747629432886
-0.00040555268399028417,0.03614337670984253,-0.8637217955430175,0.003798737629350339,-0.002374442877882763
-0.002846403513956871,0.039384410524406874,-0.5936555482601593,-0.005123301085596399,-0.006204112971998745
0.0162964256600689,-0.00016598253184144134,0.31910548229459756,-0.009639485958468995,-0.007632532510116896
0.016553926254796198,-0.006434776815551388,-0.2746875930510885,-0.009152492521626069,-9.644235174320615e-06
0.008001327802933582,-0.03924881690284035,0.2317205657614975,0.008891161933371397,-0.005183900881565748
-0.035159552829453954,0.02846869472886364,-0.17034181901417447,0.0002027339711819249,0.007828524481273769
0.03775062122094061,-0.014753655030525952,0.4920364585547806,0.0047908923709314676,0.0012066142295024413
-0.05199507204528715,-0.007735671026666301,-0.43316843429678975,-0.003334415484847377,0.009837624950366929
0.0035796627156920893,0.0034914292035603174,-0.8104545709823012,-0.008026824721471964,0.003829973596414689
-0.013261908538967688,-0.008295675455221703,-0.7252004842363259,-0.004587974097713257,-0.005719355315293619
-0.015065221350281644,-0.012552057764775986,0.48514748643634353,-0.006525656874000647,0.0029203409301066813
-0.015671927240283573,-0.022375874661961007,-0.24104642191326411,-0.005222278022817728,-0.009472463345244063
0.0021909239001725016,-0.03449584038688959,0.5874644384156901,-0.009228928709024857,-0.0072030444553915565
-0.00450288201816053,-0.0335548071375294,-0.3117072702330078,-0.00032893975460838304,0.006460810092156015
0.007058662642592987,-0.03549151480856636,-0.7988598241791843,-0.0007133120055428897,-0.008569383730848576
-0.006706862859478167,-0.0026805463011430023,-0.1888549281831288,0.0011356112629254504,-0.0013661601615315815
-0.022362448711316103,0.021427307300145908,0.2871242153225252,0.008756190060160885,-0.009307676034990317
0.032874051695743145,-0.033010414486833554,0.7049599889963304,0.002561031860933904,-0.0066462787588858355
-0.009687017603312378,-0.030617046983763965,0.5336006943732899,0.009751970189740044,0.003720448445316455
0.026687680593414125,-0.002855219128245127,0.7739617031295781,-0.00522445481210599,0.00790192060850707
-0.059145154222738514,-0.0036615143957928627,-0.14228454501236257,-0.004439999277657943,0.007738479759179561
0.013485340706699333,0.030607227185559676,-0.16889784363754237,0.004537010263650752,0.006418733423223822
-0.01049553277494526,-0.01931626235744111,0.2566624484811969,0.004424821312725669,-0.002492763697114886
0.004258134633798872,0.004721581814714667,-0.3399224622946728,-0.002208412440707335,-0.009035815922626356
0.029559275997160937,-0.019435639371132504,-0.3486531209488102,-0.008387944841067948,-0.0029591872213269397
0.024956623041737076,-0.018371167599683384,-0.11044965640626161,-0.008238997010607974,0.008303266011109997
0.05350872544407274,0.009137487732533879,0.8518925974863693,-0.009456178503591949,-0.002027920055002859
-0.010045572239292104,-0.020995755161369114,-0.3201488176788705,-0.003955415764884507,-0.009037272790059756
-0.005613963897682941,-0.022720324414965874,0.21819150347241326,0.004098153581388174,-0.0015177629419232345
0.05094803045094048,0.005947132853473942,0.461751971684386,-0.00984384264308016,-0.008345867842079193
-0.014564909173432743,-0.030564582698319822,-0.21517959341481754,0.004105162564240898,0.0021407339441525727
-0.057865813723191294,0.000233443891006296,0.16789949971512344,0.005199325769201946,0.002747794046936227
0.0025974963295343914,-0.0064222834309497845,0.8255935917309537,-0.007525396375573441,0.0074721432195321204
0.057397682224104685,0.007463973983766592,0.23964235555995053,-0.0053527487989373035,-0.0012769590460510842
-0.0010136084393834424,-0.013485981130417083,-0.3745852411831061,-0.00758041089541398,-0.003878438777848505
-0.004401820198268336,0.020462385269379824,0.2647986683281288,0.008536591136523419,0.001700592960112551
-0.0048561357126535734,0.029805043846409224,-0.5411277084904558,-0.007082565947702053,-0.006156778673225281
-0.020623301376794873,-0.011759172464016782,0.6241063985006857,-0.005188164343153267,0.006565014626012089
0.025780660730678997,-0.025632257696758885,-0.5010336121801644,-0.008224222465753932,0.0069573226913547444
-9.336367011010537e-05,0.0360441705240131,-0.6363703658570944,0.005846669546010727,-0.0025292503285811478
0.029926828402381925,0.006009683149502309,-0.31609045459533347,0.0045106519509384,0.0038809486613663527
-0.052425461386454035,0.019441341660141404,0.203922390001711,-0.0026805895677438785,-0.009940529331761927
0.03625635538551211,0.02439988094135643,0.8474581110814033,-0.0019523460742077187,-0.009649750392800433
0.013397432961700192,0.03390997867364593,0.10423523503459256,-0.009861299694742342,-0.008463749008082498
0.034417249185032237,0.02151811598172525,-0.6987939376427029,0.009595096523529073,0.0026636740082220875
-0.05572547308820424,-0.014803788892314523,-0.17439138645895683,-0.007759644164646046,0.007376878010106775
0.026432988538591707,-0.012529288932307965,0.5247142404162018,0.009371065958184608,-0.0051929878091342575
0.011410189452402643,0.008146494975373992,0.38623999748288174,0.0013782735607354435,-0.0004314970733886453
-0.03555655701809482,-0.007888370214918365,0.6612064382764636,-0.0014743422610546692,-0.009230218388047766
0.002410204273039993,-0.014700742829510772,-0.18782089231598667,0.008161027642183368,-0.005080014406502469
0.05704770974794309,0.011272759720268567,0.4634669653952356,-0.009790593091557179,-0.007381814677090766
-0.056802103999274205,-0.009955352844434977,-0.6783112787021869,-0.0021630665807647123,-0.00865820828640562
-0.022355582669965297,0.007887915688626967,0.11192881452508976,0.00567509631342457,0.00927839089078296
0.02694862920346803,-0.03451404058640924,0.31021756851448834,-7.662410751067827e-05,0.004262410372889684
0.009015047719950627,-0.014816763843869329,0.14012600854825433,0.0013574631311356281,-0.008684117498194727
-0.04918945717779646,0.013590122598969124,-0.6366358697041753,-0.005393605196079585,0.009293553605605067
-0.00402473839581571,-0.004606520300007941,0.5008291347872816,-0.002026026740028249,-0.008583340146330347
0.05662616308297029,-0.010707189994820414,-0.4139617162523809,-0.0021755526550297152,-0.000466739209270671
-0.002285379857446214,0.03987938891132756,0.8253536405654752,-0.0035350552826899475,-0.005349087157158874
-0.05879287485746497,0.002134046730587847,-0.5007178871668491,0.0019696306983684048,0.005664313682419908
0.010715016981376231,-0.003476384804977464,0.7375216446715332,-0.0005266038251629454,-0.000390912544488288
-0.028161699816839723,-0.030210516664661638,0.203545774744359,-0.006613969759424023,-0.006184065451872363
-0.027796810832298003,0.010445620556901614,0.7786132008703429,-0.0011519867537856318,-0.005279546946110429
-0.025572724265623292,0.02470289738741115,-0.8667080345447439,0.008395571253031345,-0.004488640055701474
0.03719557138437008,0.026582697666805617,0.831037490525444,0.008963714596436028,-0.007934705466475619
-0.055437269478365185,-0.003525572335171362,-0.18291268837790522,0.008890473854417739,0.008422725577218506
0.045540907953345186,0.011452751689209237,0.6598089521905234,0.009031009913839946,-0.0026545805244721585
0.0011274032412966204,0.039873763332739245,0.6772545657615062,0.008405906103307654,0.007193811539443021
-0.005452652506982475,-0.018879608352193333,0.7592299655534352,0.009608924445638585,-0.0018705516275290199
0.011233154172550367,0.0320712091273088,0.11291453918267294,-0.009680887987673975,0.0005175168007790915
-0.008100033852236574,0.007045899331563699,0.1665834312032645,-0.001608289675524571,0.005102297699568777
0.05390721119328152,-0.01450714412534987,0.47172289600076234,0.003729879188232683,-0.0036325298589764566
0.021707830110359747,0.03531333058584409,0.7035776644591304,-0.0017974811377729424,0.0033985452361632775
0.04487224983601808,0.02298610243980453,-0.6457317483301745,-0.002064295448394496,-0.0030295904942321174
0.0030827335271028516,-0.003584288799417311,-0.20173749126798726,-0.009622089541818635,-0.00010059459091462178
-0.030159215916478993,-0.014760301944137048,0.718935418746178,0.005729408003145803,0.007109772809336832
-0.010515905837138247,0.003449731446933407,-0.5474549323026802,-0.0034404690578281353,-0.00037535884110323665
0.007876126786440353,0.0373248476135071,0.4965508097184791,0.003349130005471844,-0.004992000540174222
0.028604076390676043,0.006553488400746598,-0.672575307964624,0.003479807523421344,-0.004350636901967104
0.002351930850884218,0.020239297146657096,-0.5085158329325606,0.009045498178081703,0.0003591567389395166
-0.03814284267587265,0.026241676803377,0.7529468750797138,0.00910478345969974,0.0080853429980854
-0.04433128255995749,-0.025484250168223088,0.25706541823795925,-0.004756216295077187,0.00016798970921629713
-0.014007178820042125,0.0024502300192955637,0.817530679914319,0.008241408582594626,0.009182175111824132
0.029286720544125604,0.00277526591991505,-0.10625547771890234,-0.00010572277855911555,-0.008201909807181771
0.0037355514497062862,0.017963034655941516,0.5885540422798948,-0.007891585097222986,0.009364009895275588
-0.024299253198882025,0.0012271073945385915,0.855018001613873,0.009600640993407948,-0.009479900220658729
0.003241738682022366,-0.01154131779809877,-0.8131478803925276,0.0029715199518842057,-0.004588577616745328
-0.00020228261244386266,-0.00568615544608767,-0.5505060462931194,-0.00805248006020223,-0.003238962376378749
0.039602503116133614,0.023691934852655427,0.40400349526611323,-0.0007983383782339624,0.003165522086089145
0.006736566692275485,0.0019093455786029282,-0.8395639337391657,0.0022854438040013393,0.0024762659592073907
0.02186000272998151,-0.0010831796019369028,0.38673168919142975,-0.009387720741508723,0.007885784377876471
-0.005222837747227705,0.014432196119170338,0.3458544799644502,-0.007708571960445823,0.008062322050389968
0.03516908374214558,-0.01177406412014907,0.5831572225760718,0.00338956846303428,-0.008290272539655016
-0.048859465225855776,0.022276308222174437,0.623134028453986,0.005558837163249531,-0.00673664294193836
-3.1351181722107724e-05,-0.007882565503310431,0.3998114037406152,7.686918967811374e-07,0.0065735398583274245
0.04063734670438437,0.029428396401424736,-0.19681122786773012,-0.003745218720992016,-0.0003066755675515259
0.04537769954624181,-0.003984933856690919,-0.7210390361395435,0.0028547325616121427,-0.004309364723556808
-0.05954962312326457,0.001835629727479884,0.2205318143287848,0.007121214665803564,0.009399222820979007
-0.00196507813588152,-0.032881745258318926,-0.8151940889580983,0.003193996547535924,-0.007562939146101673
-0.0446272240630566,-0.026456856376200127,-0.2880085443559022,0.008403448413343438,0.006272048317734575
0.03455111660172243,0.02696321054305838,-0.8328029689119641,-0.009236188445528086,0.002552334852604088
0.057824218330221534,-0.010572917156037904,0.24899459076377264,-0.008394543561894825,-0.008813237071469806
0.04332942991537361,-0.016187341661769782,0.5112477227592137,0.004185502448353697,0.007171973760414787
0.019063409087666662,0.0153483351552952,-0.1024961319040574,-0.0063053073548493925,-0.004975104825450587
0.013175060416778761,0.03656876320738674,0.4163522342214748,0.00595003058415631,0.002581550946710077
-0.035982595515830745,-0.02040993213707688,0.4385959196845185,-0.0053166842857483455,-0.004848596509307883
-0.04623373069983061,-0.009636045679385896,0.1528072118071551,0.009777566240964928,-0.003134767368157141
0.03893466485708694,-0.00755679294740126,-0.21186495585459822,-0.0022943994320805006,0.008674909052257452
0.03344112594435461,-0.031230161778156115,-0.7894225627749539,-0.005213895043596932,-0.008367966544434547
-0.023044886951168308,-0.014932026573636134,0.787653539756945,-0.0034914013704082977,0.005871749387484417
-0.04230530943476174,-0.027913011250871627,0.15744707446933673,-0.007779603450902839,-0.0011720207507123041
0.0036575227912340885,0.005321135662359306,-0.8445231556970473,-0.008122955646502169,-0.0005710827870588527
-0.0070833672393122325,0.018447107052018935,-0.8435585944430486,0.0010335971409635141,-0.005349771438619289
-0.048400982357608036,-0.005299149562932281,0.11253796999022184,-0.003259294256373735,0.002131441823669684
-0.05817854393916969,-0.003695996923760996,0.5253706860537292,0.005344288102726169,0.009608188419336515
0.054219284037995065,-0.009496657017510629,0.6174816353424962,-0.006795240803499061,0.007569990958629395
0.01882783253246902,-0.03356809363807307,0.4595049259705185,0.0049582648522368804,-0.00615779482498712
-0.013349940639300097,-0.015230242646665794,-0.5516538184096215,-0.0009580202196573673,0.003794443826945033
-0.03881806133769921,0.008881460438814494,0.2753013161368685,-0.007771056874801802,0.0033848746435747867
0.0268918347031631,-0.0264304702563033,0.17624436869813212,-0.0046884469467549225,-0.0035771510731773494
-0.013875704137204951,-0.03264246506623198,0.49910330305624007,0.008841869556126312,-0.0013630773072948518
0.02453147405995788,0.03649804595582781,-0.3077477783301683,-0.008801951929283854,-0.005446365018210233
0.055183698159303976,0.007180288669755135,0.8105201696439807,-0.005621521900387341,0.002332694691025948
-0.01991743768616227,0.00401626096112447,-0.488036347993116,0.003967315284435948,0.0059954561209107065
0.020254663815611786,0.0036840866466254832,0.6850416385090997,6.768385447707657e-05,0.007037031120622187
-0.0025099254859986394,-0.027932907285200516,0.8514398825228803,-0.00991585657391226,-0.0017012641575057195
-0.044549452983146685,0.0046140188561351984,-0.5104282112297532,-0.003605165293548187,0.004981839894760148
-0.007856595924967414,-0.03943932339794976,-0.8671735511159668,-0.005602426563573708,0.003498350167189338
0.04956258402131588,0.020148536570802594,-0.8440114027722763,-0.008205127817209753,-0.0025788898757922694
0.01426260666233902,-0.003033972445025649,0.7371289983756805,0.004017076363699034,0.0032274813317045917
-0.04574064232473407,0.013825283616873574,-0.6742227944944171,0.004422375864573972,0.0034529571866415316
0.05622351292244316,-0.00795040856402318,0.5365298239560233,0.007137180630243522,-0.007585003669776887
0.0502977476649867,0.007365187500663735,-0.3821111868061191,0.007129619602993237,-0.00764732999081676
0.03006029705372646,0.025266828643311482,0.25406763025590284,0.0069192565874784135,0.001727911767087871
-0.026624663539363165,0.02963429250785209,0.44218200773928096,-0.00292528460196547,0.004366534998329268
-0.03428028278298433,0.0057692702755289755,-0.7705520611745018,0.007718931113075667,-0.008594579727213105
-0.027810096125172955,-0.0317226511620947,-0.20448285084327347,-0.009780112547078236,-0.0034277410970955007
0.023286667873905625,-0.0014994637478679092,0.5938462432153783,-0.006688455876613509,0.0007094293282193659
0.02692268438687645,-0.02017703901254216,-0.5505828937725831,-0.009793232673270766,0.0007752114764403295
0.038908120196250694,-0.029743598884144466,-0.3588133393741276,0.008153922540601493,0.001627083966958891
0.006098281664037927,0.006940250858160216,-0.540715635322924,-0.003179367140268035,-0.0011954314084219701
-0.005515048836619233,-0.01002455280314155,0.3395099119610473,0.007957190088377688,0.009001244042147185
-0.025745928745794452,0.014543682191244611,-0.28447172361507556,-0.003971612563719966,-0.0043976023950075055
0.03072451708302966,-0.02755476746673216,0.34820106003407647,0.005211509742162664,0.006886622344806715
0.021738815902418787,0.03207126083320481,0.36202214715816783,-0.0016294374275029628,-0.0019984959336522556
0.008062746910238509,0.015457282095096647,0.4114350086642534,-0.008853772682213115,0.006444913179219988
-0.04788000258302059,0.020192544086268433,0.1812604389278926,0.005196788562572267,-0.008306074347281252
-0.007525803164789628,0.029323494850333774,0.2707724593491324,-0.00015587961199721098,0.0011996698535814837
