x,y,ang,f1y,f2y
0,0,0.8672853020365899,0.008743294837547167,0.0017587269338703842
0,0,-0.5129744842958442,0.008402365302139706,0.007965199664130887
0,0,-0.6191015257175383,0.007464777827391673,0.009415752119399967
0,0,-0.2551485705254417,0.007071043390330671,0.006444823493384681
0,0,-0.15221888203763692,0.004611695394641959,0.006577745284745277
0,0,-0.309181733540671,-0.009636256954399833,-0.003764888689582309
0,0,0.5504252025275581,0.00033692580241823956,-0.004846028953678561
0,0,0.7753680010304215,-0.006811395242391206,0.00218087291287415
0,0,-0.5891666510500518,-0.0015692128008956314,-0.00245326280249176
0,0,-0.4797520698452383,0.005240644726289599,0.003999346816363705
0,0,-0.44273766683070004,0.002326599710810817,0.00906267091445405
0,0,-0.8340104929203938,0.007146472350701231,-0.007742250298639992
0,0,-0.1918362670425622,-0.0015252769641910455,-0.004880604358810945
0,0,-0.5101776179033896,-0.008705514903254037,-0.0063639801737723906
0,0,0.7754288756847206,-0.005948781855844052,-0.003658609809227418
0,0,-0.43338865302524854,0.0067189163765825465,0.0026803422563621074
0,0,0.6755356063096475,-0.00763090244466198,0.005894870226901513
0,0,0.28221147284027936,0.0008195066178523606,0.007924994534495683
0,0,0.38516122716181,0.0007849199581163053,-0.006538526819462403
0,0,-0.4804631311648575,-0.0045526570006340665,0.0017395150897318318
0,0,-0.24300557729588892,-0.006127307930412692,-0.003951386696039272
0,0,-0.560208689454405,0.009755635418722512,-0.007332394652456503
0,0,-0.2819752998069409,0.0011196573633921927,0.003985488131705531
0,0,-0.15621987728050293,0.009906563855070624,-0.004372566481781981
0,0,0.4793793677854866,0.007060140981679034,0.0021742113589263857
0,0,-0.14427412567878287,-0.001171250469723632,-0.00036750074258315793
0,0,0.2967977036839574,0.009709554161358795,-0.0012931781854284823
0,0,-0.6435771633945063,0.009001285593144134,0.0016107421573239907
0,0,-0.8117893164418185,0.0022138938147040314,-0.0010478989916683171
0,0,0.6267314255055628,-0.0064175585404914436,-0.007391362498769602
0,0,0.42194534442400344,0.004581546801868992,0.0018085709197969719
0,0,0.6686199182405087,0.009369864936191711,0.008090542864682854
0,0,0.735153540720571,0.004444024412067996,-0.006018271834055515
0,0,-0.5090482841867028,-0.0018169483157809974,-0.005413188070552322
0,0,-0.7838940883170814,-0.008958016827189852,0.005630000812819837
0,0,-0.38494624133958477,0.0012143851814940716,-0.003228456884906041
0,0,-0.5754113962033401,-0.008776374804719158,0.0022280258563135424
0,0,-0.48540424957581885,-0.006366475685081457,0.00724013733117417
0,0,0.3247849735243824,-0.006062583486435314,-0.0025183992196550677
0,0,0.32777477513543196,0.0033334598014383016,0.0035004015073640624
0,0,-0.32499677573600183,0.0005907148406886047,0.009507371221971017
0,0,0.16853704270780703,-0.002095886610025072,0.009347852950306065
0,0,-0.43631480549860446,0.007065753697226241,-0.008813902517093677
0,0,0.4969335322299525,-0.006535715971481309,-0.0034560380508349307
0,0,-0.2811515354750528,-0.004613531424114636,-0.0026513214682181837
0,0,0.5869251374943282,-0.001102698188084561,0.009698930079632078
0,0,0.7709090498050474,-0.005799987605458567,-0.003398226476238506
0,0,0.12726404546979023,0.009574705568564627,-0.009343514433956463
0,0,-0.35795843380431125,0.007964395375705586,-0.007977693871467195
0,0,-0.6113280430516794,0.008362686507926488,-0.0007210262775319397
0,0,-0.6544692290003503,0.006205137402749488,-0.00817994289004743
0,0,0.2646149868931391,-0.009661088562045835,-0.009204791600112646
0,0,-0.8311748862829705,-0.006390720308532758,-0.006977864405877312
0,0,0.7998321925613555,-0.0025754772687827266,-0.0037126271152193467
0,0,-0.18571046125998916,0.0004815200589909901,0.006537813195394053
0,0,-0.5788095279601143,-0.008528251822120478,-0.008971447590056561
0,0,-0.6198569404220426,-0.007849980193353272,-0.005699333154192299
0,0,0.27655614930681405,-0.006649358863212824,-0.00048122554603674365
0,0,0.6395102129157447,0.0013699588461875915,0.0014827124883974568
0,0,-0.34247126541379147,-0.009917484458772764,-0.006945821934148671
