x,y
-0.07137173239366952,0.007207331850424083
-0.061801579396266466,0.005173251766136276
-0.07967677403063532,0.0037092487896311158
-0.02172142181257316,-0.030453921117699522
-0.043256396769206014,0.04255971601734906
0.016264967869442593,-0.022511783601965346
0.0013698297920320263,0.013768157089920526
-0.028693637487883998,-0.04259111357350171
-0.0015741367544734736,-0.011927543098316541
0.018101145914511008,0.018664116125109327
0.02818912626406679,-0.03136290038382058
0.04724026769637092,0.008468384431512495
0.03493642954154162,0.003450702758261523
0.030705305481076403,-0.0400323314859687
-0.03149148336410964,0.0022110958190773022
0.02455022198067626,-0.019093690705050737
0.056717957283753825,-0.005440285623654763
0.07323738907335318,-0.00964122639950242
-0.0011533962478738752,-0.022442862016442924
0.035553638674579766,0.004748108472795345
-0.07498488014969776,0.013861289354293961
0.025362583678200712,0.03558359137558078
0.021856549630985017,0.031098068351944487
-0.03282248774148623,-0.04064662233116793
-0.005112386115924253,0.05458759963304433
-0.02165110449421525,0.01847603468607497
0.007042187443049006,0.044693895838988466
-0.004556915725117294,0.04438689097384616
-0.038225321865406885,-0.031720402351187435
0.024783667153023714,0.002710802597415095
-0.04677816411996067,0.008831488275577316
0.030088194857588096,0.03911289323919739
-0.02564197626914809,0.019064020793696547
-0.017876937775663626,-0.012093008413971339
-0.049905463044737565,-0.0034133031460165247
-0.049326673683604653,-0.0058257174152294144
0.031207562385216298,-0.02533892500466019
0.050685197350233316,-0.006306510718267558
0.06596436174465121,0.00827047485219657
0.030376847773798718,-0.001502912911865481
0.05457487581563002,0.039137699955459716
-0.05490997518856253,0.003675435889400676
-0.018373295668206946,-0.000788705880225539
0.07751028738314854,-0.015054352347319111
0.050145421089139844,-0.0075001941796847965
-0.058662705803237236,0.0030232269703966905
-0.04878438471365541,0.0019338455429959017
0.02695909039733517,-0.004395972122404883
-0.0005980514191762376,0.011359368548932582
0.05269871104401459,0.035920298486417555
-0.018607160815666116,0.02132567839380361
-0.053926926913763884,0.003234470110478234
-0.01752334586237536,0.01807693981299851
-0.020593085896199376,-0.014705685842705749
-0.013892092246702986,-0.002373897824862914
0.03349594037701867,-0.0266872714500193
0.01934966764733817,0.0036264270363659395
-0.007052728341257128,0.04106740126641006
0.006079506671668122,0.031739689855624705
0.020612592345565048,0.016562401207148143
0.05024762036665499,-0.008856998757884281
0.0037722617258282853,-0.049374239055991684
0.052153505200504144,-0.0040161590496317
0.00588921141176818,-0.04535626158159173
-0.04888483709778808,0.043412259389807674
-0.057926018824396866,-0.00488452639680239
-0.06990628462930742,0.001722610449628889
-0.05059856144001049,-0.04252951882605517
0.05792423332493753,-0.004637950865195674
-0.0184394323196356,-0.023158157877217103
0.058531476518309464,0.0027466418984439384
0.04273066830138421,0.002140976661660257
0.017038561419991438,-0.01912922773534221
-0.05829806827812997,0.002569197691419882
0.02864181141613291,-0.025594605483921166
-0.03216282828540609,0.0032095217937008202
-0.03797281485088366,0.03694129543659228
0.07500151100942569,-0.013269925799404204
-0.015097851999812617,-0.013657230985452053
0.0005547327486113557,-0.009121773629417386
-0.024824385381211955,-0.03217392017600217
-0.03326725168723697,-0.040952831573058235
-0.07329726863007256,-0.010503910762411806
-0.03897188119910426,0.007029238458692633
-0.0791673651304803,-0.015239482963678386
0.010661987756356184,-0.00891078074805663
0.06706902392652118,-0.004332954565989193
-0.04410232050197053,-0.007001595821086795
0.02416331072307326,0.02607867436903622
0.022804042803119054,0.0016829402891095357
0.033839083529819236,0.0017591714413136908
0.07926067172531724,-0.01039679905072681
0.022501989043679393,0.01846501587784171
0.0211541946499625,-0.0201297032776692
0.0449222423431848,-0.04341875425519625
0.020405113862372565,0.02915280122358372
-0.04052890960462362,-0.03993727330636848
-0.03747476041118259,-0.036052647942632576
0.000262919215276769,0.009291418877736664
0.07775807546246664,-0.01447556973781327
-0.026008630266806325,-0.017509476962672903
-0.03284302289572075,-0.02871733099207247
0.049475864162058694,0.034130480826521155
-0.012890893220907224,0.013308522261077989
-0.03477764265785273,-0.03653689578133368
-0.04571648805805733,0.030797356261859775
0.029766621312931424,0.022245661060022424
-0.04671183722181745,-0.005748516145897546
-0.0005819824278623376,-0.03391509203119447
-0.05055898648053301,-0.009350718228268294
-0.016755982913793252,0.001061753195987357
0.044381718894256614,0.0038691493256329465
0.059422537436159314,0.004140883841231277
0.05859544906168691,0.010012315676408028
0.01590494111252551,-0.023013239723931517
-0.057519312681610986,-0.0020154536872249093
0.0013118588885944193,-0.05526367726731015
-0.08206093180922563,0.010126522551184881
0.019755835598638166,0.024920766937238333
0.028558636397554307,-0.04192257438269354
0.0805729890727896,0.014874721887223712
-0.0415142778443084,-0.02778704579529541
0.02242043984486257,-0.0034135948865122723
-0.009432408095656084,0.053431020682081394
-0.05424288945829893,-0.03754387480490355
-0.06410581872669761,0.010720080169165182
-0.06570933879586133,0.004235578221385497
0.06467574566003904,-0.002579458138993136
0.038953858959902415,-0.044151530244977366
0.036856840605219085,0.04769773021345864
0.019951645625202477,0.0020851103507064997
0.01941776951886731,-0.02646009387216112
0.04422285305926023,0.00486159670328605
0.008819292299412945,0.009719708168974404
-0.013952327106861867,0.01421465463963826
0.08115930213923057,0.011183266734310922
-0.004313646628014825,0.036154511415958955
-0.0018881898961648907,0.026386979942681292
-0.061552760395048575,-0.0049915641893769624
0.023878055088269387,-0.029059435384346986
-0.01808980063269948,-0.012501622233409178
0.06322148379102079,0.0034574089531696148
0.06719793373882722,-0.0057991876131573555
-0.0018829365162178896,0.017685994706151738
-0.0161574709933478,0.0022686394130667156
0.01842757068660182,0.025770909313122585
-0.030325476465790667,-0.022302363828162253
-0.06137350088607999,0.006505213730258509
0.0010005364138977457,0.036833367333890636
0.014017189320357726,-0.011300404524626634
-0.02870053204404749,-0.029933179215790483
0.04559327426336436,0.03434676114386156
-0.05310541441108109,-0.00729655347575036
-0.05250159451812354,-0.0013207091499063614
0.016790668075476356,0.024183334327754165
0.010166331003002363,-0.011578735895180527
-0.07734952618035551,-0.013635751813320891
-0.003148585420751235,0.027988515158758713
0.07288223068779721,-0.013505780204523941
-0.02661565326497923,-0.02659403275126213
0.00785291696916908,0.0439994199091883
-0.04304681394117094,0.005994345112509215
-0.053177155494232256,-0.005109875437655419
0.039771598367483174,0.004259677998801413
0.008950268140218612,-0.05508150466649114
-0.03991703774181065,0.003504507556796016
-0.007437969684471357,-0.05335945438352819
-0.03393931775374181,-0.03139521635646186
0.040403665490294574,-0.04483147233905984
0.014108793235382236,-0.011434974407998087
-0.02908266840695011,0.005378211579808806
0.06803434774770732,-0.008313464130432748
-0.04321750525521712,-0.005237060654110955
-0.022014971284424284,-0.016582385504942607
0.008382105328916117,0.012012865656867648
-0.04007167909901272,-0.0036802546226403915
-0.028867084106692913,-0.040720178768307816
0.03996168317119338,0.041016236472615646
-0.009337600312497446,-0.007805812159180629
