x,y
-0.046346734261300364,-0.001354023119136398
0.02874427030896229,-0.010317810936813457
-0.05099801593368953,0.0017671580679288479
0.06539710519405932,0.024216451064929416
0.009120075296246075,-0.005885207294129412
0.06183053183954289,-0.003571445237073159
0.04199645971593484,-0.025894422931329673
0.08067886251606386,0.0005261209179698023
-0.07377210768036184,0.018228890681105413
0.03753218411453643,-0.04793066415788822
0.016575995380486708,0.003355807828741203
-0.051894085856146216,0.04216372442005945
0.01979764246581997,0.003935676924224543
-0.0260272749807038,0.03807438326244115
-0.07042455362693431,-0.008882735680195077
0.02370680726550012,-0.013521211693400197
0.05485830047051769,0.00038685759243812373
0.022034470607573672,-0.053230313820789334
0.07276950509676498,0.0014720904762301895
-0.034925822513661726,-0.008612608776324165
-0.007490978631012973,0.04487195662695819
0.058999948807993766,-0.0013929382668118814
0.008545511187721497,0.007881858888039626
0.03532103432842533,0.01907627228285832
-0.022700170860706928,0.019639300508004075
0.042390459194605504,-0.04492208337835469
-0.05930621887035775,-0.003095584707355839
0.051225281459699304,0.013091932401068797
-0.001810487123012669,-0.04454391636159072
-0.03965216458096098,-0.02118111334504999
0.07396201178681115,-0.004892562378579636
0.051763133083950294,0.02285335936319107
0.042681432120314985,0.0325025819351581
0.006461934950972109,0.051744492936492685
-0.06778890763547013,-0.014259478522893894
-0.031890435340674386,-0.016885808555158137
-0.05533464298181738,0.014870480219298925
0.0015727332659761367,-0.015304190796504538
0.0023983845612188387,0.04255875879762747
0.06922825452343441,-0.02719387374820909
0.05349109491707392,0.0218106670512846
0.020732707975457426,-0.025686730480850333
0.04363819278969823,0.007885800795207863
0.04407779250560513,-0.043623172885362584
-0.020885561766786437,0.03859771873333492
0.0073893171505695215,0.039890917010340275
0.02616101087984536,-0.032808821888116055
0.058823017756664916,-0.02193638919361627
-0.036726287160759034,-0.026751260023857273
0.07676546666795687,-0.008700184371998133
0.035522461224230445,-0.007305909161431555
0.015471707321812078,0.031071892511860745
-0.04460150543270732,0.011621193427773659
-0.01746968827232849,0.03159393231630025
-0.033540272389782855,0.04049758545162196
0.026833326008954647,-0.0031119697780509353
-0.043962234231520785,0.04562888734998343
-0.006153304292738138,0.015656534744023697
-0.034449718841192724,-0.020745764921280788
-0.05459108251693624,0.02515597051569323
-0.01788020886183822,0.04441994587951618
-0.07951681045111819,-0.008057584850397884
-0.019972940354118382,-0.008081037933445806
-0.08138033145387748,-0.006649716848527727
0.0636907214018773,0.008473310979811334
-0.06874121172721046,-0.02596130147271628
-0.062052730512189916,-0.024847371964427142
0.067408444197478,-0.029179763875429733
0.012953815681329375,-0.02475724055020558
0.054876348864189586,0.034501562795742104
0.010756202553641958,0.026189206011680087
0.05538710781355076,0.02651006780009877
-0.04550776152727784,-0.014574923613015496
0.060537734312541544,0.0056625531878883376
0.018502767738068276,-0.006904315403198476
-0.021323019994917543,0.053483628235994125
0.010297962704384864,0.002351585059750784
0.023876583698919027,-0.036421141809388866
-0.00872712964159579,0.021305010808910917
0.0031022126394081168,-0.012205906245882123
0.05164068608883919,0.04218799648987732
0.017765946022881784,-0.02828381225668773
-0.025717940086562065,-0.0342642009203379
-0.03559134417196383,-0.010163607842900484
-0.06438735337161336,-0.0012389133210471068
0.03351858124990878,0.010113083342892092
-0.03621614496398449,0.03397874817024674
0.06448808994390988,-0.0170620825368488
0.025546859079369114,0.0018266133332873816
-0.05424434764156873,-0.022914014832977732
0.03680016292004154,-0.01578098293315606
0.0638444223130873,0.0005674622079783823
0.05249250366255358,0.03720447554597512
-0.05699675454122458,-0.009668981726165815
-0.027863081160389595,-0.011027835131383529
-0.03868538692379714,-0.03998760277826038
0.02515031376088135,0.03430368917204923
-0.026117845264404603,0.03993951661901187
-0.0437418375460757,-0.045642040335544254
0.04137086979834524,0.004407897774200496
-0.02988635798681978,-0.006016186945908088
0.003417624227192037,-0.040904904605730256
0.05736310691024375,-0.002822828300929614
0.01162769057306351,-0.04847535187144886
0.042149737629024756,0.013737810619061298
0.05379510517154716,-0.007051910967525797
0.010004466069618731,-0.04765322896336452
-0.028187822046480564,-0.025960231689684164
0.051061706456520015,0.03464081241722131
0.06059719843122412,0.028100349769187856
0.021627061520478483,0.043545475308944405
-0.00814789702508209,0.04475761724898005
0.020730595679265038,-0.04825314663889012
-0.03470374731199752,-0.0483174224819976
-0.028889655993406517,0.00884907627990656
0.0329120273817831,-0.031758741413605
-0.07824472355484223,-0.0027303474661384414
0.06690192264408794,-0.01607519745381518
0.004342643715148739,0.037895467364188244
0.006126407171286721,-0.01769086297389598
0.04064265891335203,-0.02308250328860205
0.01216755614850494,0.007725510541617263
-0.009781806091954587,0.008272234751079167
-0.022530068606886243,0.05332298142525275
0.001630671124479413,-0.010688137305396486
0.05176712089706963,-0.01221071938421224
-0.022709068784735137,-0.008268613999465345
0.005920010750307375,-0.013745380560662046
0.03219011495297573,-0.04738811825259998
0.047271037210683084,-0.003934187967755555
-0.06873511596088945,-0.011310428192608385
0.01643650006783784,0.0401242479238215
0.03533714613389817,0.01974891672360913
-0.06096280467176439,-0.03499848697719083
0.051257733898805766,-0.009931007368064446
0.027715044621190163,0.0011730481441993498
-0.0048169257492408635,-0.023725367539108817
0.02677324209246182,-0.05129261183121762
-0.05544083378337143,-0.021975566903943124
0.03367918778031244,-0.010858940570904523
0.05036609067177984,-0.010316589937258723
-0.014529702311073964,0.04032205978328022
0.06838929381851909,-0.002415535638058651
0.015367467651383845,-0.043276981040393105
0.07276057429911979,0.006221830169267563
-0.0012350211164215974,0.02317946658102841
0.005652380350835456,0.0370455191495478
0.06571925713381703,-0.020546366447361325
0.014878081362532283,-0.04433246674383169
-0.06361602771408156,-0.032929405919091326
-0.03376376295212368,0.03637004898809803
0.003659266406239259,0.0022398504490910714
-0.002611496154052817,-0.04338043357527387
0.032419531545906585,-0.014982957921020786
0.021712869196226045,-0.016132194953094522
-0.02572324281269512,-0.03884732103280811
0.07029897022522906,-0.0021489221171184306
-0.041174724140989674,-0.008140692532913503
0.05203699729330934,-0.005491841624375729
-0.03650952431429341,0.028814343114412354
0.03947764297752872,-0.041537041686617183
0.07441372947765106,-0.012277018386307438
0.06659619866100046,0.02226884298403909
0.012008395729741717,-0.046683071535884954
0.03040860908753143,-0.026432265838617696
0.07762073022544681,0.013770701078912172
0.042819521951762765,-0.046847452573660256
-0.06766681698594258,0.00044471914492891923
0.06626419295184578,-0.02003104768133828
-0.032440336425336266,-0.023025128395877545
-0.006494369829042168,-0.005575249469178908
-0.03814692835089645,0.02145511684320007
0.0589076046870141,0.014497220815005228
-0.08182242959380498,0.002546572462517327
0.06508049138647982,-0.021392413477002006
-0.0010838495401526427,-0.04635104401563796
0.034000107806691895,-0.036814839167227054
0.012979040678103057,0.01708263036843901
0.06893708389258486,0.02989228114039879
-0.005562160814782183,0.023521677616163937
0.01770137578687571,-0.03985284036135219
0.033882243201018875,0.043352839104225695
-0.022029410557461805,0.010055884870326721
-0.0364702111774266,-0.025270633561411557
0.002909971312866605,-0.02393240369743603
-0.03285650453525071,0.02215468036464758
